pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
5,1,main,write,encrypted,false,8388608,random,1,0.000,0.000,113415.982,8659328
5,1,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,139268.427,8673664
5,1,main,write,encrypted,true,8388608,random,1,0.000,0.000,114871.019,8659328
5,1,main,write,encrypted,true,8388608,random,2,0.000,0.000,115980.764,8659328
5,1,main,write,signed,true,8388608,random,2,0.000,0.000,283717.946,8669568
5,1,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,155523.979,8673664
5,1,main,write,encrypted,false,8388608,random,2,0.000,0.000,119572.102,8659328
5,1,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,1093324.366,8669568
5,1,main,write,plain,false,8388608,random,2,0.000,0.000,147452.508,8659328
5,1,main,write,signed,false,8388608,random,2,0.000,0.000,127207.758,8673664
5,1,main,write,plain,true,8388608,random,2,0.000,0.000,117252.433,8659328
5,2,main,write,signed,false,8388608,random,1,0.000,0.000,127145.302,8673664
5,2,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,119483.497,8669568
5,2,main,write,signed,true,8388608,random,1,0.000,0.000,126942.561,8669568
5,2,main,write,plain,true,8388608,random,1,0.000,0.000,118093.571,8659328
5,2,main,write,plain,false,8388608,random,1,0.000,0.000,116881.496,8659328
5,2,main,write,encrypted,false,8388608,random,1,0.000,0.000,135022.297,8659328
5,2,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,121100.975,8673664
5,2,main,write,encrypted,true,8388608,random,1,0.000,0.000,117578.031,8659328
5,2,main,write,encrypted,true,8388608,random,2,0.000,0.000,128002.708,8659328
5,2,main,write,signed,true,8388608,random,2,0.000,0.000,133458.452,8669568
5,2,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,1117675.467,8673664
5,2,main,write,encrypted,false,8388608,random,2,0.000,0.000,169269.727,8659328
5,2,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,122737.996,8669568
5,2,main,write,plain,false,8388608,random,2,0.000,0.000,116411.619,8659328
5,2,main,write,signed,false,8388608,random,2,0.000,0.000,127898.332,8673664
5,2,main,write,plain,true,8388608,random,2,0.000,0.000,119078.582,8659328
5,3,branch,write,signed,false,8388608,random,1,0.000,0.000,90736.434,8673664
5,3,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,89008.756,8669568
5,3,branch,write,signed,true,8388608,random,1,0.000,0.000,100779.010,8669568
5,3,branch,write,plain,true,8388608,random,1,0.000,0.000,99146.813,8659328
5,3,branch,write,plain,false,8388608,random,1,0.000,0.000,81212.131,8659328
5,3,branch,write,encrypted,false,8388608,random,1,0.000,0.000,81408.122,8659328
5,3,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,85886.844,8673664
5,3,branch,write,encrypted,true,8388608,random,1,0.000,0.000,82417.157,8659328
5,3,branch,write,encrypted,true,8388608,random,2,0.000,0.000,1065456.810,8659328
5,3,branch,write,signed,true,8388608,random,2,0.000,0.000,527671.399,8669568
5,3,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,98340.433,8673664
5,3,branch,write,encrypted,false,8388608,random,2,0.000,0.000,79894.569,8659328
5,3,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,81683.797,8669568
5,3,branch,write,plain,false,8388608,random,2,0.000,0.000,92445.987,8659328
5,3,branch,write,signed,false,8388608,random,2,0.000,0.000,91369.112,8673664
5,3,branch,write,plain,true,8388608,random,2,0.000,0.000,74246.863,8659328
6,0,main,write,signed,true,8388608,random,1,0.000,0.000,1123525.005,8669568
6,0,main,write,plain,true,8388608,random,1,0.000,0.000,155481.926,8659328
6,0,main,write,signed,false,8388608,random,1,0.000,0.000,137772.684,8673664
6,0,main,write,encrypted,false,8388608,random,1,0.000,0.000,129097.423,8659328
6,0,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,133736.334,8669568
6,0,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,133187.282,8673664
6,0,main,write,encrypted,true,8388608,random,1,0.000,0.000,146796.576,8659328
6,0,main,write,plain,false,8388608,random,1,0.000,0.000,132684.562,8659328
6,0,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,130514.272,8669568
6,0,main,write,plain,true,8388608,random,2,0.000,0.000,128991.665,8659328
6,0,main,write,encrypted,false,8388608,random,2,0.000,0.000,130903.384,8659328
6,0,main,write,signed,true,8388608,random,2,0.000,0.000,159034.566,8669568
6,0,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,132445.550,8673664
6,0,main,write,encrypted,true,8388608,random,2,0.000,0.000,132003.121,8659328
6,0,main,write,signed,false,8388608,random,2,0.000,0.000,136766.333,8673664
6,0,main,write,plain,false,8388608,random,2,0.000,0.000,125435.180,8659328
6,1,branch,write,signed,true,8388608,random,1,0.000,0.000,98494.375,8669568
6,1,branch,write,plain,true,8388608,random,1,0.000,0.000,92728.287,8659328
6,1,branch,write,signed,false,8388608,random,1,0.000,0.000,110632.112,8673664
6,1,branch,write,encrypted,false,8388608,random,1,0.000,0.000,1077043.241,8659328
6,1,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,143291.551,8669568
6,1,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,94186.027,8673664
6,1,branch,write,encrypted,true,8388608,random,1,0.000,0.000,92847.581,8659328
6,1,branch,write,plain,false,8388608,random,1,0.000,0.000,90791.452,8659328
6,1,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,92822.561,8669568
6,1,branch,write,plain,true,8388608,random,2,0.000,0.000,106565.667,8659328
6,1,branch,write,encrypted,false,8388608,random,2,0.000,0.000,90418.700,8659328
6,1,branch,write,signed,true,8388608,random,2,0.000,0.000,101784.205,8669568
6,1,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,92546.121,8673664
6,1,branch,write,encrypted,true,8388608,random,2,0.000,0.000,90015.730,8659328
6,1,branch,write,signed,false,8388608,random,2,0.000,0.000,116420.956,8673664
6,1,branch,write,plain,false,8388608,random,2,0.000,0.000,88617.422,8659328
6,2,branch,write,signed,true,8388608,random,1,0.000,0.000,100592.153,8669568
6,2,branch,write,plain,true,8388608,random,1,0.000,0.000,1083800.510,8659328
6,2,branch,write,signed,false,8388608,random,1,0.000,0.000,156096.222,8673664
6,2,branch,write,encrypted,false,8388608,random,1,0.000,0.000,89646.742,8659328
6,2,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,90803.398,8669568
6,2,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,91563.131,8673664
6,2,branch,write,encrypted,true,8388608,random,1,0.000,0.000,89160.820,8659328
6,2,branch,write,plain,false,8388608,random,1,0.000,0.000,104798.515,8659328
6,2,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,89784.884,8669568
6,2,branch,write,plain,true,8388608,random,2,0.000,0.000,85477.513,8659328
6,2,branch,write,encrypted,false,8388608,random,2,0.000,0.000,90894.040,8659328
6,2,branch,write,signed,true,8388608,random,2,0.000,0.000,99611.631,8669568
6,2,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,110483.334,8673664
6,2,branch,write,encrypted,true,8388608,random,2,0.000,0.000,90967.200,8659328
6,2,branch,write,signed,false,8388608,random,2,0.000,0.000,99924.944,8673664
6,2,branch,write,plain,false,8388608,random,2,0.000,0.000,89259.082,8659328
6,3,main,write,signed,true,8388608,random,1,0.000,0.000,166285.170,8669568
6,3,main,write,plain,true,8388608,random,1,0.000,0.000,133016.459,8659328
6,3,main,write,signed,false,8388608,random,1,0.000,0.000,180048.760,8673664
6,3,main,write,encrypted,false,8388608,random,1,0.000,0.000,156407.464,8659328
6,3,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,134343.037,8669568
6,3,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,148319.314,8673664
6,3,main,write,encrypted,true,8388608,random,1,0.000,0.000,127962.995,8659328
6,3,main,write,plain,false,8388608,random,1,0.000,0.000,127683.286,8659328
6,3,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,131952.487,8669568
6,3,main,write,plain,true,8388608,random,2,0.000,0.000,127664.196,8659328
6,3,main,write,encrypted,false,8388608,random,2,0.000,0.000,128194.619,8659328
6,3,main,write,signed,true,8388608,random,2,0.000,0.000,157500.902,8669568
6,3,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,132614.530,8673664
6,3,main,write,encrypted,true,8388608,random,2,0.000,0.000,129625.978,8659328
6,3,main,write,signed,false,8388608,random,2,0.000,0.000,139608.357,8673664
6,3,main,write,plain,false,8388608,random,2,0.000,0.000,127380.226,8659328
7,0,branch,write,encrypted,false,8388608,random,1,0.000,0.000,78333.289,8659328
7,0,branch,write,plain,false,8388608,random,1,0.000,0.000,80042.108,8659328
7,0,branch,write,signed,false,8388608,random,1,0.000,0.000,89440.275,8673664
7,0,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,96330.479,8669568
7,0,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,84940.672,8673664
7,0,branch,write,plain,true,8388608,random,1,0.000,0.000,79007.073,8659328
7,0,branch,write,encrypted,true,8388608,random,1,0.000,0.000,78938.253,8659328
7,0,branch,write,signed,true,8388608,random,1,0.000,0.000,95766.218,8669568
7,0,branch,write,plain,true,8388608,random,2,0.000,0.000,87098.404,8659328
7,0,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,101509.096,8669568
7,0,branch,write,plain,false,8388608,random,2,0.000,0.000,79932.629,8659328
7,0,branch,write,signed,false,8388608,random,2,0.000,0.000,93535.247,8673664
7,0,branch,write,signed,true,8388608,random,2,0.000,0.000,94645.472,8669568
7,0,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,83421.686,8673664
7,0,branch,write,encrypted,false,8388608,random,2,0.000,0.000,1070617.575,8659328
7,0,branch,write,encrypted,true,8388608,random,2,0.000,0.000,142481.355,8659328
7,1,main,write,encrypted,false,8388608,random,1,0.000,0.000,119953.234,8659328
7,1,main,write,plain,false,8388608,random,1,0.000,0.000,133138.321,8659328
7,1,main,write,signed,false,8388608,random,1,0.000,0.000,128029.094,8673664
7,1,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,124162.356,8669568
7,1,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,120404.528,8673664
7,1,main,write,plain,true,8388608,random,1,0.000,0.000,118113.557,8659328
7,1,main,write,encrypted,true,8388608,random,1,0.000,0.000,137539.105,8659328
7,1,main,write,signed,true,8388608,random,1,0.000,0.000,129096.182,8669568
7,1,main,write,plain,true,8388608,random,2,0.000,0.000,118403.068,8659328
7,1,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,124563.970,8669568
7,1,main,write,plain,false,8388608,random,2,0.000,0.000,119923.977,8659328
7,1,main,write,signed,false,8388608,random,2,0.000,0.000,129307.115,8673664
7,1,main,write,signed,true,8388608,random,2,0.000,0.000,526238.817,8669568
7,1,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,147656.868,8673664
7,1,main,write,encrypted,false,8388608,random,2,0.000,0.000,121866.449,8659328
7,1,main,write,encrypted,true,8388608,random,2,0.000,0.000,117109.065,8659328
7,2,main,write,encrypted,false,8388608,random,1,0.000,0.000,117317.898,8659328
7,2,main,write,plain,false,8388608,random,1,0.000,0.000,116898.786,8659328
7,2,main,write,signed,false,8388608,random,1,0.000,0.000,126959.937,8673664
7,2,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,123640.281,8669568
7,2,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,140742.960,8673664
7,2,main,write,plain,true,8388608,random,1,0.000,0.000,117843.792,8659328
7,2,main,write,encrypted,true,8388608,random,1,0.000,0.000,118173.985,8659328
7,2,main,write,signed,true,8388608,random,1,0.000,0.000,130250.426,8669568
7,2,main,write,plain,true,8388608,random,2,0.000,0.000,116743.948,8659328
7,2,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,211913.854,8669568
7,2,main,write,plain,false,8388608,random,2,0.000,0.000,1236829.811,8659328
7,2,main,write,signed,false,8388608,random,2,0.000,0.000,195031.713,8673664
7,2,main,write,signed,true,8388608,random,2,0.000,0.000,127272.065,8669568
7,2,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,121903.427,8673664
7,2,main,write,encrypted,false,8388608,random,2,0.000,0.000,119596.046,8659328
7,2,main,write,encrypted,true,8388608,random,2,0.000,0.000,119376.976,8659328
7,3,branch,write,encrypted,false,8388608,random,1,0.000,0.000,79194.700,8659328
7,3,branch,write,plain,false,8388608,random,1,0.000,0.000,78093.904,8659328
7,3,branch,write,signed,false,8388608,random,1,0.000,0.000,89275.232,8673664
7,3,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,101015.783,8669568
7,3,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,82902.229,8673664
7,3,branch,write,plain,true,8388608,random,1,0.000,0.000,79502.072,8659328
7,3,branch,write,encrypted,true,8388608,random,1,0.000,0.000,79776.283,8659328
7,3,branch,write,signed,true,8388608,random,1,0.000,0.000,88721.520,8669568
7,3,branch,write,plain,true,8388608,random,2,0.000,0.000,1060692.048,8659328
7,3,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,144950.246,8669568
7,3,branch,write,plain,false,8388608,random,2,0.000,0.000,79040.602,8659328
7,3,branch,write,signed,false,8388608,random,2,0.000,0.000,90347.041,8673664
7,3,branch,write,signed,true,8388608,random,2,0.000,0.000,92775.123,8669568
7,3,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,83019.393,8673664
7,3,branch,write,encrypted,false,8388608,random,2,0.000,0.000,97564.988,8659328
7,3,branch,write,encrypted,true,8388608,random,2,0.000,0.000,79280.714,8659328
8,0,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,122577.323,8669568
8,0,main,write,encrypted,false,8388608,random,1,0.000,0.000,138129.014,8659328
8,0,main,write,plain,false,8388608,random,1,0.000,0.000,120140.100,8659328
8,0,main,write,plain,true,8388608,random,1,0.000,0.000,120185.150,8659328
8,0,main,write,signed,true,8388608,random,1,0.000,0.000,131419.339,8669568
8,0,main,write,signed,false,8388608,random,1,0.000,0.000,128429.424,8673664
8,0,main,write,encrypted,true,8388608,random,1,0.000,0.000,1107568.703,8659328
8,0,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,155566.331,8673664
8,0,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,142087.989,8673664
8,0,main,write,encrypted,true,8388608,random,2,0.000,0.000,455824.964,8659328
8,0,main,write,signed,false,8388608,random,2,0.000,0.000,156690.148,8673664
8,0,main,write,signed,true,8388608,random,2,0.000,0.000,127453.504,8669568
8,0,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,138532.463,8669568
8,0,main,write,plain,false,8388608,random,2,0.000,0.000,115895.023,8659328
8,0,main,write,plain,true,8388608,random,2,0.000,0.000,116473.516,8659328
8,0,main,write,encrypted,false,8388608,random,2,0.000,0.000,117780.923,8659328
8,1,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,82203.106,8669568
8,1,branch,write,encrypted,false,8388608,random,1,0.000,0.000,79555.442,8659328
8,1,branch,write,plain,false,8388608,random,1,0.000,0.000,76557.887,8659328
8,1,branch,write,plain,true,8388608,random,1,0.000,0.000,77307.061,8659328
8,1,branch,write,signed,true,8388608,random,1,0.000,0.000,1072313.769,8669568
8,1,branch,write,signed,false,8388608,random,1,0.000,0.000,131445.031,8673664
8,1,branch,write,encrypted,true,8388608,random,1,0.000,0.000,74872.879,8659328
8,1,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,82482.721,8673664
8,1,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,77815.865,8673664
8,1,branch,write,encrypted,true,8388608,random,2,0.000,0.000,79764.586,8659328
8,1,branch,write,signed,false,8388608,random,2,0.000,0.000,102331.736,8673664
8,1,branch,write,signed,true,8388608,random,2,0.000,0.000,89776.021,8669568
8,1,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,83842.479,8669568
8,1,branch,write,plain,false,8388608,random,2,0.000,0.000,79006.613,8659328
8,1,branch,write,plain,true,8388608,random,2,0.000,0.000,79380.175,8659328
8,1,branch,write,encrypted,false,8388608,random,2,0.000,0.000,108734.232,8659328
8,2,branch,write,encrypted-signed,true,8388608,random,1,0.000,0.000,100356.099,8669568
8,2,branch,write,encrypted,false,8388608,random,1,0.000,0.000,1060254.961,8659328
8,2,branch,write,plain,false,8388608,random,1,0.000,0.000,140689.357,8659328
8,2,branch,write,plain,true,8388608,random,1,0.000,0.000,75993.009,8659328
8,2,branch,write,signed,true,8388608,random,1,0.000,0.000,86587.386,8669568
8,2,branch,write,signed,false,8388608,random,1,0.000,0.000,91656.874,8673664
8,2,branch,write,encrypted,true,8388608,random,1,0.000,0.000,81251.989,8659328
8,2,branch,write,encrypted-signed,false,8388608,random,1,0.000,0.000,101793.840,8673664
8,2,branch,write,encrypted-signed,false,8388608,random,2,0.000,0.000,84747.328,8673664
8,2,branch,write,encrypted,true,8388608,random,2,0.000,0.000,80315.164,8659328
8,2,branch,write,signed,false,8388608,random,2,0.000,0.000,91117.902,8673664
8,2,branch,write,signed,true,8388608,random,2,0.000,0.000,91760.675,8669568
8,2,branch,write,encrypted-signed,true,8388608,random,2,0.000,0.000,101663.399,8669568
8,2,branch,write,plain,false,8388608,random,2,0.000,0.000,78358.144,8659328
8,2,branch,write,plain,true,8388608,random,2,0.000,0.000,77783.561,8659328
8,2,branch,write,encrypted,false,8388608,random,2,0.000,0.000,78719.286,8659328
8,3,main,write,encrypted-signed,true,8388608,random,1,0.000,0.000,196583.861,8669568
8,3,main,write,encrypted,false,8388608,random,1,0.000,0.000,116105.664,8659328
8,3,main,write,plain,false,8388608,random,1,0.000,0.000,117442.571,8659328
8,3,main,write,plain,true,8388608,random,1,0.000,0.000,120875.720,8659328
8,3,main,write,signed,true,8388608,random,1,0.000,0.000,128848.753,8669568
8,3,main,write,signed,false,8388608,random,1,0.000,0.000,143745.615,8673664
8,3,main,write,encrypted,true,8388608,random,1,0.000,0.000,116185.765,8659328
8,3,main,write,encrypted-signed,false,8388608,random,1,0.000,0.000,131009.516,8673664
8,3,main,write,encrypted-signed,false,8388608,random,2,0.000,0.000,115640.673,8673664
8,3,main,write,encrypted,true,8388608,random,2,0.000,0.000,115408.692,8659328
8,3,main,write,signed,false,8388608,random,2,0.000,0.000,144356.591,8673664
8,3,main,write,signed,true,8388608,random,2,0.000,0.000,127673.439,8669568
8,3,main,write,encrypted-signed,true,8388608,random,2,0.000,0.000,118944.421,8669568
8,3,main,write,plain,false,8388608,random,2,0.000,0.000,119002.162,8659328
8,3,main,write,plain,true,8388608,random,2,0.000,0.000,117346.753,8659328
8,3,main,write,encrypted,false,8388608,random,2,0.000,0.000,120541.242,8659328
