pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
16,1,branch,write,encrypted,false,8388608,random,4,0.000,0.000,75419.091,8685952
16,1,branch,write,encrypted,false,8388608,random,5,0.000,0.000,65616.468,8685952
16,2,branch,write,encrypted,false,8388608,random,1,0.000,0.000,59767.646,8685952
16,2,branch,write,encrypted,false,8388608,random,2,0.000,0.000,57514.225,8685952
16,2,branch,write,encrypted,false,8388608,random,3,0.000,0.000,56394.950,8685952
16,2,branch,write,encrypted,false,8388608,random,4,0.000,0.000,73608.920,8685952
16,2,branch,write,encrypted,false,8388608,random,5,0.000,0.000,58387.614,8685952
16,3,main,write,encrypted,false,8388608,random,1,0.000,0.000,65337.472,8685952
16,3,main,write,encrypted,false,8388608,random,2,0.000,0.000,63974.091,8685952
16,3,main,write,encrypted,false,8388608,random,3,0.000,0.000,1592454.144,8685952
16,3,main,write,encrypted,false,8388608,random,4,0.000,0.000,125587.226,8685952
16,3,main,write,encrypted,false,8388608,random,5,0.000,0.000,74811.095,8685952
17,0,branch,write,encrypted,false,8388608,random,1,0.000,0.000,59673.811,8685952
17,0,branch,write,encrypted,false,8388608,random,2,0.000,0.000,58571.837,8685952
17,0,branch,write,encrypted,false,8388608,random,3,0.000,0.000,73906.474,8685952
17,0,branch,write,encrypted,false,8388608,random,4,0.000,0.000,65447.772,8685952
17,0,branch,write,encrypted,false,8388608,random,5,0.000,0.000,65165.155,8685952
17,1,main,write,encrypted,false,8388608,random,1,0.000,0.000,64540.511,8685952
17,1,main,write,encrypted,false,8388608,random,2,0.000,0.000,78545.229,8685952
17,1,main,write,encrypted,false,8388608,random,3,0.000,0.000,60942.280,8685952
17,1,main,write,encrypted,false,8388608,random,4,0.000,0.000,62522.866,8685952
17,1,main,write,encrypted,false,8388608,random,5,0.000,0.000,58896.063,8685952
17,2,main,write,encrypted,false,8388608,random,1,0.000,0.000,83361.637,8685952
17,2,main,write,encrypted,false,8388608,random,2,0.000,0.000,62932.014,8685952
17,2,main,write,encrypted,false,8388608,random,3,0.000,0.000,62037.514,8685952
17,2,main,write,encrypted,false,8388608,random,4,0.000,0.000,62770.571,8685952
17,2,main,write,encrypted,false,8388608,random,5,0.000,0.000,62313.401,8685952
17,3,branch,write,encrypted,false,8388608,random,1,0.000,0.000,1040066.684,8685952
17,3,branch,write,encrypted,false,8388608,random,2,0.000,0.000,121052.039,8685952
17,3,branch,write,encrypted,false,8388608,random,3,0.000,0.000,140670.013,8685952
17,3,branch,write,encrypted,false,8388608,random,4,0.000,0.000,335758.541,8685952
17,3,branch,write,encrypted,false,8388608,random,5,0.000,0.000,75300.813,8685952
18,0,main,write,encrypted,false,8388608,random,1,0.000,0.000,79311.163,8685952
18,0,main,write,encrypted,false,8388608,random,2,0.000,0.000,66547.355,8685952
18,0,main,write,encrypted,false,8388608,random,3,0.000,0.000,61568.122,8685952
18,0,main,write,encrypted,false,8388608,random,4,0.000,0.000,60856.936,8685952
18,0,main,write,encrypted,false,8388608,random,5,0.000,0.000,59992.876,8685952
18,1,branch,write,encrypted,false,8388608,random,1,0.000,0.000,59909.185,8685952
18,1,branch,write,encrypted,false,8388608,random,2,0.000,0.000,58583.234,8685952
18,1,branch,write,encrypted,false,8388608,random,3,0.000,0.000,57153.652,8685952
18,1,branch,write,encrypted,false,8388608,random,4,0.000,0.000,57034.689,8685952
18,1,branch,write,encrypted,false,8388608,random,5,0.000,0.000,57056.869,8685952
18,2,branch,write,encrypted,false,8388608,random,1,0.000,0.000,61499.840,8685952
18,2,branch,write,encrypted,false,8388608,random,2,0.000,0.000,59035.924,8685952
18,2,branch,write,encrypted,false,8388608,random,3,0.000,0.000,56762.163,8685952
18,2,branch,write,encrypted,false,8388608,random,4,0.000,0.000,56784.512,8685952
18,2,branch,write,encrypted,false,8388608,random,5,0.000,0.000,1041717.627,8685952
18,3,main,write,encrypted,false,8388608,random,1,0.000,0.000,65895.727,8685952
18,3,main,write,encrypted,false,8388608,random,2,0.000,0.000,62289.186,8685952
18,3,main,write,encrypted,false,8388608,random,3,0.000,0.000,61328.025,8685952
18,3,main,write,encrypted,false,8388608,random,4,0.000,0.000,57807.135,8685952
18,3,main,write,encrypted,false,8388608,random,5,0.000,0.000,78625.605,8685952
19,0,branch,write,encrypted,false,8388608,random,1,0.000,0.000,59484.933,8685952
19,0,branch,write,encrypted,false,8388608,random,2,0.000,0.000,55765.899,8685952
19,0,branch,write,encrypted,false,8388608,random,3,0.000,0.000,56619.128,8685952
19,0,branch,write,encrypted,false,8388608,random,4,0.000,0.000,74062.711,8685952
19,0,branch,write,encrypted,false,8388608,random,5,0.000,0.000,61616.040,8685952
19,1,main,write,encrypted,false,8388608,random,1,0.000,0.000,61899.397,8685952
19,1,main,write,encrypted,false,8388608,random,2,0.000,0.000,60523.455,8685952
19,1,main,write,encrypted,false,8388608,random,3,0.000,0.000,56636.148,8685952
19,1,main,write,encrypted,false,8388608,random,4,0.000,0.000,79695.668,8685952
19,1,main,write,encrypted,false,8388608,random,5,0.000,0.000,64352.872,8685952
19,2,main,write,encrypted,false,8388608,random,1,0.000,0.000,63914.891,8685952
19,2,main,write,encrypted,false,8388608,random,2,0.000,0.000,62570.450,8685952
19,2,main,write,encrypted,false,8388608,random,3,0.000,0.000,1048169.954,8685952
19,2,main,write,encrypted,false,8388608,random,4,0.000,0.000,123360.471,8685952
19,2,main,write,encrypted,false,8388608,random,5,0.000,0.000,71923.231,8685952
19,3,branch,write,encrypted,false,8388608,random,1,0.000,0.000,57005.005,8685952
19,3,branch,write,encrypted,false,8388608,random,2,0.000,0.000,59126.333,8685952
19,3,branch,write,encrypted,false,8388608,random,3,0.000,0.000,332464.823,8685952
19,3,branch,write,encrypted,false,8388608,random,4,0.000,0.000,128877.494,8685952
19,3,branch,write,encrypted,false,8388608,random,5,0.000,0.000,71427.409,8685952
20,0,main,write,encrypted,false,8388608,random,1,0.000,0.000,62966.719,8685952
20,0,main,write,encrypted,false,8388608,random,2,0.000,0.000,82642.692,8685952
20,0,main,write,encrypted,false,8388608,random,3,0.000,0.000,61567.367,8685952
20,0,main,write,encrypted,false,8388608,random,4,0.000,0.000,62186.191,8685952
20,0,main,write,encrypted,false,8388608,random,5,0.000,0.000,62123.850,8685952
20,1,branch,write,encrypted,false,8388608,random,1,0.000,0.000,78317.183,8685952
20,1,branch,write,encrypted,false,8388608,random,2,0.000,0.000,59016.308,8685952
20,1,branch,write,encrypted,false,8388608,random,3,0.000,0.000,58522.447,8685952
20,1,branch,write,encrypted,false,8388608,random,4,0.000,0.000,59156.952,8685952
20,1,branch,write,encrypted,false,8388608,random,5,0.000,0.000,59999.181,8685952
20,2,branch,write,encrypted,false,8388608,random,1,0.000,0.000,1035743.334,8685952
20,2,branch,write,encrypted,false,8388608,random,2,0.000,0.000,116716.196,8685952
20,2,branch,write,encrypted,false,8388608,random,3,0.000,0.000,72015.031,8685952
20,2,branch,write,encrypted,false,8388608,random,4,0.000,0.000,67069.699,8685952
20,2,branch,write,encrypted,false,8388608,random,5,0.000,0.000,65046.843,8685952
20,3,main,write,encrypted,false,8388608,random,1,0.000,0.000,84957.591,8685952
20,3,main,write,encrypted,false,8388608,random,2,0.000,0.000,65990.135,8685952
20,3,main,write,encrypted,false,8388608,random,3,0.000,0.000,63004.757,8685952
20,3,main,write,encrypted,false,8388608,random,4,0.000,0.000,63014.808,8685952
20,3,main,write,encrypted,false,8388608,random,5,0.000,0.000,61080.044,8685952
21,0,branch,write,encrypted,false,8388608,random,1,0.000,0.000,62419.543,8685952
21,0,branch,write,encrypted,false,8388608,random,2,0.000,0.000,55856.236,8685952
21,0,branch,write,encrypted,false,8388608,random,3,0.000,0.000,56487.890,8685952
21,0,branch,write,encrypted,false,8388608,random,4,0.000,0.000,58255.609,8685952
21,0,branch,write,encrypted,false,8388608,random,5,0.000,0.000,54709.630,8685952
21,1,main,write,encrypted,false,8388608,random,1,0.000,0.000,61048.832,8685952
21,1,main,write,encrypted,false,8388608,random,2,0.000,0.000,60571.782,8685952
21,1,main,write,encrypted,false,8388608,random,3,0.000,0.000,61672.067,8685952
21,1,main,write,encrypted,false,8388608,random,4,0.000,0.000,61447.462,8685952
21,1,main,write,encrypted,false,8388608,random,5,0.000,0.000,1038127.330,8685952
21,2,main,write,encrypted,false,8388608,random,1,0.000,0.000,66778.820,8685952
21,2,main,write,encrypted,false,8388608,random,2,0.000,0.000,61268.506,8685952
21,2,main,write,encrypted,false,8388608,random,3,0.000,0.000,61725.557,8685952
21,2,main,write,encrypted,false,8388608,random,4,0.000,0.000,58548.135,8685952
21,2,main,write,encrypted,false,8388608,random,5,0.000,0.000,77846.689,8685952
21,3,branch,write,encrypted,false,8388608,random,1,0.000,0.000,62039.453,8685952
21,3,branch,write,encrypted,false,8388608,random,2,0.000,0.000,59098.917,8685952
21,3,branch,write,encrypted,false,8388608,random,3,0.000,0.000,58719.349,8685952
21,3,branch,write,encrypted,false,8388608,random,4,0.000,0.000,75600.168,8685952
21,3,branch,write,encrypted,false,8388608,random,5,0.000,0.000,63608.588,8685952
22,0,main,write,encrypted,false,8388608,random,1,0.000,0.000,65825.778,8685952
22,0,main,write,encrypted,false,8388608,random,2,0.000,0.000,63278.880,8685952
22,0,main,write,encrypted,false,8388608,random,3,0.000,0.000,61664.474,8685952
22,0,main,write,encrypted,false,8388608,random,4,0.000,0.000,78597.465,8685952
22,0,main,write,encrypted,false,8388608,random,5,0.000,0.000,60110.109,8685952
22,1,branch,write,encrypted,false,8388608,random,1,0.000,0.000,60161.800,8685952
22,1,branch,write,encrypted,false,8388608,random,2,0.000,0.000,58040.272,8685952
22,1,branch,write,encrypted,false,8388608,random,3,0.000,0.000,1034509.751,8685952
22,1,branch,write,encrypted,false,8388608,random,4,0.000,0.000,148975.253,8685952
22,1,branch,write,encrypted,false,8388608,random,5,0.000,0.000,382608.789,8685952
22,2,branch,write,encrypted,false,8388608,random,1,0.000,0.000,62105.163,8685952
22,2,branch,write,encrypted,false,8388608,random,2,0.000,0.000,58095.793,8685952
22,2,branch,write,encrypted,false,8388608,random,3,0.000,0.000,71972.143,8685952
22,2,branch,write,encrypted,false,8388608,random,4,0.000,0.000,62148.773,8685952
22,2,branch,write,encrypted,false,8388608,random,5,0.000,0.000,58410.160,8685952
22,3,main,write,encrypted,false,8388608,random,1,0.000,0.000,64627.068,8685952
22,3,main,write,encrypted,false,8388608,random,2,0.000,0.000,77791.654,8685952
22,3,main,write,encrypted,false,8388608,random,3,0.000,0.000,63369.600,8685952
22,3,main,write,encrypted,false,8388608,random,4,0.000,0.000,61042.158,8685952
22,3,main,write,encrypted,false,8388608,random,5,0.000,0.000,60727.341,8685952
23,0,branch,write,encrypted,false,8388608,random,1,0.000,0.000,56952.666,8685952
23,0,branch,write,encrypted,false,8388608,random,2,0.000,0.000,68942.675,8685952
23,0,branch,write,encrypted,false,8388608,random,3,0.000,0.000,58359.208,8685952
23,0,branch,write,encrypted,false,8388608,random,4,0.000,0.000,57337.425,8685952
23,0,branch,write,encrypted,false,8388608,random,5,0.000,0.000,57931.188,8685952
23,1,main,write,encrypted,false,8388608,random,1,0.000,0.000,1040134.886,8685952
23,1,main,write,encrypted,false,8388608,random,2,0.000,0.000,128641.320,8685952
23,1,main,write,encrypted,false,8388608,random,3,0.000,0.000,74760.923,8685952
23,1,main,write,encrypted,false,8388608,random,4,0.000,0.000,69904.995,8685952
23,1,main,write,encrypted,false,8388608,random,5,0.000,0.000,61720.702,8685952
23,2,main,write,encrypted,false,8388608,random,1,0.000,0.000,83868.508,8685952
23,2,main,write,encrypted,false,8388608,random,2,0.000,0.000,69791.323,8685952
23,2,main,write,encrypted,false,8388608,random,3,0.000,0.000,66598.380,8685952
23,2,main,write,encrypted,false,8388608,random,4,0.000,0.000,64502.284,8685952
23,2,main,write,encrypted,false,8388608,random,5,0.000,0.000,60079.165,8685952
23,3,branch,write,encrypted,false,8388608,random,1,0.000,0.000,56483.594,8685952
23,3,branch,write,encrypted,false,8388608,random,2,0.000,0.000,56200.018,8685952
23,3,branch,write,encrypted,false,8388608,random,3,0.000,0.000,56886.813,8685952
23,3,branch,write,encrypted,false,8388608,random,4,0.000,0.000,57611.609,8685952
23,3,branch,write,encrypted,false,8388608,random,5,0.000,0.000,56857.943,8685952
24,0,main,write,encrypted,false,8388608,random,1,0.000,0.000,66009.837,8685952
24,0,main,write,encrypted,false,8388608,random,2,0.000,0.000,62128.520,8685952
24,0,main,write,encrypted,false,8388608,random,3,0.000,0.000,62016.687,8685952
24,0,main,write,encrypted,false,8388608,random,4,0.000,0.000,64043.183,8685952
24,0,main,write,encrypted,false,8388608,random,5,0.000,0.000,1039796.621,8685952
24,1,branch,write,encrypted,false,8388608,random,1,0.000,0.000,60055.033,8685952
24,1,branch,write,encrypted,false,8388608,random,2,0.000,0.000,54098.769,8685952
24,1,branch,write,encrypted,false,8388608,random,3,0.000,0.000,58376.365,8685952
24,1,branch,write,encrypted,false,8388608,random,4,0.000,0.000,58210.011,8685952
24,1,branch,write,encrypted,false,8388608,random,5,0.000,0.000,106028.881,8685952
24,2,branch,write,encrypted,false,8388608,random,1,0.000,0.000,114321.514,8685952
24,2,branch,write,encrypted,false,8388608,random,2,0.000,0.000,72318.996,8685952
24,2,branch,write,encrypted,false,8388608,random,3,0.000,0.000,70552.166,8685952
24,2,branch,write,encrypted,false,8388608,random,4,0.000,0.000,85346.106,8685952
24,2,branch,write,encrypted,false,8388608,random,5,0.000,0.000,68860.148,8685952
24,3,main,write,encrypted,false,8388608,random,1,0.000,0.000,61682.517,8685952
24,3,main,write,encrypted,false,8388608,random,2,0.000,0.000,63038.648,8685952
24,3,main,write,encrypted,false,8388608,random,3,0.000,0.000,77660.404,8685952
24,3,main,write,encrypted,false,8388608,random,4,0.000,0.000,62505.206,8685952
24,3,main,write,encrypted,false,8388608,random,5,0.000,0.000,60504.281,8685952
