pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
15,3,branch,range,encrypted,false,8388608,pattern,2,265.125,13622.671,15818.209,8659328
15,3,branch,range,encrypted,false,8388608,pattern,3,244.494,13597.561,15834.959,8659328
15,3,branch,range,encrypted,false,8388608,pattern,4,249.914,13798.344,16141.724,8659328
15,3,branch,range,encrypted,false,8388608,pattern,5,250.394,13801.695,15966.981,8659328
16,0,main,range,encrypted,false,8388608,pattern,1,249.484,14777.181,18253.530,8659328
16,0,main,range,encrypted,false,8388608,pattern,2,246.104,14645.869,18212.089,8659328
16,0,main,range,encrypted,false,8388608,pattern,3,316.256,15878.990,19417.730,8659328
16,0,main,range,encrypted,false,8388608,pattern,4,250.104,15226.499,18845.780,8659328
16,0,main,range,encrypted,false,8388608,pattern,5,283.605,15888.490,19438.771,8659328
16,1,branch,range,encrypted,false,8388608,pattern,1,353.846,16323.937,18901.251,8659328
16,1,branch,range,encrypted,false,8388608,pattern,2,281.145,15151.337,17569.568,8659328
16,1,branch,range,encrypted,false,8388608,pattern,3,284.365,14877.322,17263.143,8659328
16,1,branch,range,encrypted,false,8388608,pattern,4,277.865,14650.719,17317.164,8659328
16,1,branch,range,encrypted,false,8388608,pattern,5,300.985,15044.585,17286.633,8659328
16,2,branch,range,encrypted,false,8388608,pattern,1,327.406,16581.282,19607.083,8659328
16,2,branch,range,encrypted,false,8388608,pattern,2,359.497,16673.713,19487.162,8659328
16,2,branch,range,encrypted,false,8388608,pattern,3,296.405,15830.229,19077.604,8659328
16,2,branch,range,encrypted,false,8388608,pattern,4,301.995,15805.599,18586.246,8659328
16,2,branch,range,encrypted,false,8388608,pattern,5,373.506,15826.549,18482.644,8659328
16,3,main,range,encrypted,false,8388608,pattern,1,276.494,16608.153,20142.352,8659328
16,3,main,range,encrypted,false,8388608,pattern,2,262.764,15179.438,18785.839,8659328
16,3,main,range,encrypted,false,8388608,pattern,3,295.225,16960.438,21032.037,8659328
16,3,main,range,encrypted,false,8388608,pattern,4,317.666,17142.091,21123.329,8659328
16,3,main,range,encrypted,false,8388608,pattern,5,294.945,16555.432,20560.789,8659328
17,0,branch,range,encrypted,false,8388608,pattern,1,325.466,16977.778,19926.519,8659328
17,0,branch,range,encrypted,false,8388608,pattern,2,379.186,17246.533,20300.624,8659328
17,0,branch,range,encrypted,false,8388608,pattern,3,344.035,17395.926,19884.577,8659328
17,0,branch,range,encrypted,false,8388608,pattern,4,323.085,17382.745,20330.245,8659328
17,0,branch,range,encrypted,false,8388608,pattern,5,327.156,17273.143,20343.316,8659328
17,1,main,range,encrypted,false,8388608,pattern,1,357.676,19030.924,23649.812,8659328
17,1,main,range,encrypted,false,8388608,pattern,2,347.746,18591.706,23119.903,8659328
17,1,main,range,encrypted,false,8388608,pattern,3,338.946,18618.016,23098.733,8659328
17,1,main,range,encrypted,false,8388608,pattern,4,317.105,18511.865,22978.580,8659328
17,1,main,range,encrypted,false,8388608,pattern,5,346.816,18338.431,22796.547,8659328
17,2,main,range,encrypted,false,8388608,pattern,1,315.665,19068.694,23415.667,8659328
17,2,main,range,encrypted,false,8388608,pattern,2,334.256,18113.638,22639.585,8659328
17,2,main,range,encrypted,false,8388608,pattern,3,344.326,18631.676,23230.825,8659328
17,2,main,range,encrypted,false,8388608,pattern,4,380.227,21614.687,26234.446,8659328
17,2,main,range,encrypted,false,8388608,pattern,5,313.515,21439.964,25804.338,8659328
17,3,branch,range,encrypted,false,8388608,pattern,1,304.135,16786.356,19675.745,8659328
17,3,branch,range,encrypted,false,8388608,pattern,2,303.455,16613.462,19325.128,8659328
17,3,branch,range,encrypted,false,8388608,pattern,3,298.445,15981.502,18625.306,8659328
17,3,branch,range,encrypted,false,8388608,pattern,4,295.535,16006.112,18721.888,8659328
17,3,branch,range,encrypted,false,8388608,pattern,5,307.115,16171.794,18972.182,8659328
18,0,main,range,encrypted,false,8388608,pattern,1,377.036,18253.510,22953.499,8659328
18,0,main,range,encrypted,false,8388608,pattern,2,346.275,18454.114,22963.550,8659328
18,0,main,range,encrypted,false,8388608,pattern,3,334.716,18873.950,22515.672,8659328
18,0,main,range,encrypted,false,8388608,pattern,4,266.465,18818.759,23386.518,8659328
18,0,main,range,encrypted,false,8388608,pattern,5,352.725,19085.664,23588.930,8659328
18,1,branch,range,encrypted,false,8388608,pattern,1,303.756,16648.842,19467.711,8659328
18,1,branch,range,encrypted,false,8388608,pattern,2,324.606,16271.436,18630.357,8659328
18,1,branch,range,encrypted,false,8388608,pattern,3,303.675,15167.717,18079.557,8659328
18,1,branch,range,encrypted,false,8388608,pattern,4,330.545,16970.439,19853.937,8659328
18,1,branch,range,encrypted,false,8388608,pattern,5,339.606,16836.906,19644.264,8659328
18,2,branch,range,encrypted,false,8388608,pattern,1,324.355,17667.350,20737.602,8659328
18,2,branch,range,encrypted,false,8388608,pattern,2,321.756,16225.865,19093.575,8659328
18,2,branch,range,encrypted,false,8388608,pattern,3,330.395,17055.070,20037.910,8659328
18,2,branch,range,encrypted,false,8388608,pattern,4,329.796,15949.071,18460.874,8659328
18,2,branch,range,encrypted,false,8388608,pattern,5,322.205,15996.012,18957.142,8659328
18,3,main,range,encrypted,false,8388608,pattern,1,339.215,18407.373,22348.889,8659328
18,3,main,range,encrypted,false,8388608,pattern,2,333.686,17324.294,21922.383,8659328
18,3,main,range,encrypted,false,8388608,pattern,3,336.066,18364.942,22935.040,8659328
18,3,main,range,encrypted,false,8388608,pattern,4,322.966,19028.583,23612.941,8659328
18,3,main,range,encrypted,false,8388608,pattern,5,297.975,15697.866,19859.047,8659328
19,0,branch,range,encrypted,false,8388608,pattern,1,260.024,14955.884,17473.287,8659328
19,0,branch,range,encrypted,false,8388608,pattern,2,270.744,14502.757,17140.731,8659328
19,0,branch,range,encrypted,false,8388608,pattern,3,281.745,14843.532,17553.298,8659328
19,0,branch,range,encrypted,false,8388608,pattern,4,407.707,15998.632,18765.399,8659328
19,0,branch,range,encrypted,false,8388608,pattern,5,295.275,14932.104,17248.263,8659328
19,1,main,range,encrypted,false,8388608,pattern,1,293.265,16187.285,19889.928,8659328
19,1,main,range,encrypted,false,8388608,pattern,2,275.635,16135.544,19924.399,8659328
19,1,main,range,encrypted,false,8388608,pattern,3,294.775,16798.536,20456.968,8659328
19,1,main,range,encrypted,false,8388608,pattern,4,384.436,15757.508,19541.352,8659328
19,1,main,range,encrypted,false,8388608,pattern,5,266.914,15408.592,19107.004,8659328
19,2,main,range,encrypted,false,8388608,pattern,1,299.375,15451.783,19127.545,8659328
19,2,main,range,encrypted,false,8388608,pattern,2,307.965,15663.196,19632.023,8659328
19,2,main,range,encrypted,false,8388608,pattern,3,274.885,16305.697,20038.620,8659328
19,2,main,range,encrypted,false,8388608,pattern,4,380.626,15918.951,19637.823,8659328
19,2,main,range,encrypted,false,8388608,pattern,5,277.484,15570.055,19146.405,8659328
19,3,branch,range,encrypted,false,8388608,pattern,1,255.155,14069.159,16348.198,8659328
19,3,branch,range,encrypted,false,8388608,pattern,2,250.144,14508.506,16882.587,8659328
19,3,branch,range,encrypted,false,8388608,pattern,3,262.424,14897.273,17937.384,8659328
19,3,branch,range,encrypted,false,8388608,pattern,4,263.124,14629.029,17059.379,8659328
19,3,branch,range,encrypted,false,8388608,pattern,5,284.455,14674.259,17092.570,8659328
20,0,main,range,encrypted,false,8388608,pattern,1,257.964,15447.602,18960.432,8659328
20,0,main,range,encrypted,false,8388608,pattern,2,255.684,15337.671,19067.754,8659328
20,0,main,range,encrypted,false,8388608,pattern,3,417.937,16994.269,20856.904,8659328
20,0,main,range,encrypted,false,8388608,pattern,4,313.526,16161.714,19873.688,8659328
20,0,main,range,encrypted,false,8388608,pattern,5,326.096,17610.219,21493.985,8659328
20,1,branch,range,encrypted,false,8388608,pattern,1,316.106,15848.129,18365.502,8659328
20,1,branch,range,encrypted,false,8388608,pattern,2,310.395,15411.292,18193.718,8659328
20,1,branch,range,encrypted,false,8388608,pattern,3,321.755,15544.544,18135.958,8659328
20,1,branch,range,encrypted,false,8388608,pattern,4,276.035,15528.163,18328.111,8659328
20,1,branch,range,encrypted,false,8388608,pattern,5,272.194,14662.289,17117.651,8659328
20,2,branch,range,encrypted,false,8388608,pattern,1,283.055,15186.328,17686.941,8659328
20,2,branch,range,encrypted,false,8388608,pattern,2,305.175,15825.949,18646.837,8659328
20,2,branch,range,encrypted,false,8388608,pattern,3,321.855,15971.401,18763.868,8659328
20,2,branch,range,encrypted,false,8388608,pattern,4,285.205,14719.940,17465.517,8659328
20,2,branch,range,encrypted,false,8388608,pattern,5,354.576,17028.969,20047.311,8659328
20,3,main,range,encrypted,false,8388608,pattern,1,318.736,16727.354,20294.535,8659328
20,3,main,range,encrypted,false,8388608,pattern,2,253.954,16266.156,20587.299,8659328
20,3,main,range,encrypted,false,8388608,pattern,3,322.775,15449.212,18983.082,8659328
20,3,main,range,encrypted,false,8388608,pattern,4,251.334,14876.533,19188.606,8659328
20,3,main,range,encrypted,false,8388608,pattern,5,330.456,18181.498,22012.994,8659328
21,0,branch,range,encrypted,false,8388608,pattern,1,296.745,16586.642,19475.171,8659328
21,0,branch,range,encrypted,false,8388608,pattern,2,315.115,16740.055,19088.924,8659328
21,0,branch,range,encrypted,false,8388608,pattern,3,244.855,16039.552,18726.178,8659328
21,0,branch,range,encrypted,false,8388608,pattern,4,324.125,16440.649,19430.990,8659328
21,0,branch,range,encrypted,false,8388608,pattern,5,319.695,16638.293,19440.440,8659328
21,1,main,range,encrypted,false,8388608,pattern,1,260.454,15649.826,19268.757,8659328
21,1,main,range,encrypted,false,8388608,pattern,2,267.044,15476.063,19061.184,8659328
21,1,main,range,encrypted,false,8388608,pattern,3,301.355,15535.494,19152.265,8659328
21,1,main,range,encrypted,false,8388608,pattern,4,253.974,16021.612,20460.457,8659328
21,1,main,range,encrypted,false,8388608,pattern,5,336.316,18759.229,23314.086,8659328
21,2,main,range,encrypted,false,8388608,pattern,1,258.414,15515.174,19794.926,8659328
21,2,main,range,encrypted,false,8388608,pattern,2,336.086,18925.991,23536.470,8659328
21,2,main,range,encrypted,false,8388608,pattern,3,359.466,18746.069,23249.965,8659328
21,2,main,range,encrypted,false,8388608,pattern,4,376.667,19067.014,23523.660,8659328
21,2,main,range,encrypted,false,8388608,pattern,5,333.656,17343.264,21795.240,8659328
21,3,branch,range,encrypted,false,8388608,pattern,1,318.026,17947.034,20831.724,8659328
21,3,branch,range,encrypted,false,8388608,pattern,2,344.936,18883.621,22099.256,8659328
21,3,branch,range,encrypted,false,8388608,pattern,3,319.355,17145.622,20079.971,8659328
21,3,branch,range,encrypted,false,8388608,pattern,4,328.946,16636.342,19443.020,8659328
21,3,branch,range,encrypted,false,8388608,pattern,5,342.795,17637.580,20716.112,8659328
22,0,main,range,encrypted,false,8388608,pattern,1,343.506,18854.080,23304.776,8659328
22,0,main,range,encrypted,false,8388608,pattern,2,353.256,19086.554,23685.193,8659328
22,0,main,range,encrypted,false,8388608,pattern,3,349.596,18820.929,23422.418,8659328
22,0,main,range,encrypted,false,8388608,pattern,4,338.416,19296.747,23867.295,8659328
22,0,main,range,encrypted,false,8388608,pattern,5,355.296,18777.029,23328.576,8659328
22,1,branch,range,encrypted,false,8388608,pattern,1,335.496,17245.233,20139.322,8659328
22,1,branch,range,encrypted,false,8388608,pattern,2,376.197,17321.594,20201.403,8659328
22,1,branch,range,encrypted,false,8388608,pattern,3,339.275,17192.462,20112.531,8659328
22,1,branch,range,encrypted,false,8388608,pattern,4,347.876,17135.641,19962.829,8659328
22,1,branch,range,encrypted,false,8388608,pattern,5,332.565,17212.003,20073.141,8659328
22,2,branch,range,encrypted,false,8388608,pattern,1,325.336,16627.312,19480.741,8659328
22,2,branch,range,encrypted,false,8388608,pattern,2,317.656,16977.058,19743.726,8659328
22,2,branch,range,encrypted,false,8388608,pattern,3,318.385,17041.330,19809.176,8659328
22,2,branch,range,encrypted,false,8388608,pattern,4,317.205,16571.912,19274.837,8659328
22,2,branch,range,encrypted,false,8388608,pattern,5,300.635,16510.771,19473.211,8659328
22,3,main,range,encrypted,false,8388608,pattern,1,334.566,18577.065,22986.251,8659328
22,3,main,range,encrypted,false,8388608,pattern,2,325.575,18157.759,22603.024,8659328
22,3,main,range,encrypted,false,8388608,pattern,3,339.496,18341.301,22745.026,8659328
22,3,main,range,encrypted,false,8388608,pattern,4,318.926,17929.364,22288.929,8659328
22,3,main,range,encrypted,false,8388608,pattern,5,352.856,18653.997,23190.504,8659328
23,0,branch,range,encrypted,false,8388608,pattern,1,300.335,15875.800,18387.173,8659328
23,0,branch,range,encrypted,false,8388608,pattern,2,286.405,15869.759,18443.303,8659328
23,0,branch,range,encrypted,false,8388608,pattern,3,286.375,16313.307,18992.383,8659328
23,0,branch,range,encrypted,false,8388608,pattern,4,338.306,16443.409,19265.107,8659328
23,0,branch,range,encrypted,false,8388608,pattern,5,314.056,15569.434,18346.992,8659328
23,1,main,range,encrypted,false,8388608,pattern,1,272.535,17370.565,21668.978,8659328
23,1,main,range,encrypted,false,8388608,pattern,2,379.886,18533.245,22919.139,8659328
23,1,main,range,encrypted,false,8388608,pattern,3,326.266,19451.290,24643.579,8659328
23,1,main,range,encrypted,false,8388608,pattern,4,382.586,19195.917,23852.095,8659328
23,1,main,range,encrypted,false,8388608,pattern,5,406.236,18911.202,23500.829,8659328
23,2,main,range,encrypted,false,8388608,pattern,1,349.046,19146.805,23633.411,8659328
23,2,main,range,encrypted,false,8388608,pattern,2,359.197,18965.092,23377.127,8659328
23,2,main,range,encrypted,false,8388608,pattern,3,353.506,18611.476,23224.754,8659328
23,2,main,range,encrypted,false,8388608,pattern,4,393.696,18715.358,23394.127,8659328
23,2,main,range,encrypted,false,8388608,pattern,5,353.416,19127.585,23692.833,8659328
23,3,branch,range,encrypted,false,8388608,pattern,1,427.117,17011.979,19963.369,8659328
23,3,branch,range,encrypted,false,8388608,pattern,2,332.106,17063.739,19865.687,8659328
23,3,branch,range,encrypted,false,8388608,pattern,3,320.295,16999.259,19860.267,8659328
23,3,branch,range,encrypted,false,8388608,pattern,4,323.886,17071.360,19909.998,8659328
23,3,branch,range,encrypted,false,8388608,pattern,5,338.045,17199.543,20065.430,8659328
24,0,main,range,encrypted,false,8388608,pattern,1,364.756,19121.275,23711.672,8659328
24,0,main,range,encrypted,false,8388608,pattern,2,353.436,18528.554,22998.040,8659328
24,0,main,range,encrypted,false,8388608,pattern,3,334.456,18657.337,23062.952,8659328
24,0,main,range,encrypted,false,8388608,pattern,4,402.217,18568.745,22819.718,8659328
24,0,main,range,encrypted,false,8388608,pattern,5,317.425,22727.176,27114.230,8659328
24,1,branch,range,encrypted,false,8388608,pattern,1,326.336,16987.268,19835.367,8659328
24,1,branch,range,encrypted,false,8388608,pattern,2,315.946,16691.423,19515.162,8659328
24,1,branch,range,encrypted,false,8388608,pattern,3,324.175,15714.357,18028.096,8659328
24,1,branch,range,encrypted,false,8388608,pattern,4,247.254,14238.692,16509.040,8659328
24,1,branch,range,encrypted,false,8388608,pattern,5,264.125,13552.440,15866.620,8659328
24,2,branch,range,encrypted,false,8388608,pattern,1,312.235,15958.451,18302.691,8659328
24,2,branch,range,encrypted,false,8388608,pattern,2,249.684,14176.850,16805.375,8659328
24,2,branch,range,encrypted,false,8388608,pattern,3,314.485,15376.322,17595.989,8659328
24,2,branch,range,encrypted,false,8388608,pattern,4,249.614,13141.973,15154.807,8659328
24,2,branch,range,encrypted,false,8388608,pattern,5,244.134,13171.604,15326.270,8659328
24,3,main,range,encrypted,false,8388608,pattern,1,275.145,15367.141,18836.920,8659328
24,3,main,range,encrypted,false,8388608,pattern,2,324.745,15883.840,19457.200,8659328
24,3,main,range,encrypted,false,8388608,pattern,3,254.355,15197.338,18651.677,8659328
24,3,main,range,encrypted,false,8388608,pattern,4,260.704,15037.876,18551.355,8659328
24,3,main,range,encrypted,false,8388608,pattern,5,261.174,15234.029,18754.749,8659328
