pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
6,3,padded,range,encrypted,true,128,pattern,5,174.693,17.981,200.924,269696
6,3,padded,range,signed,true,128,pattern,5,1220.072,1.510,1230.203,279936
6,3,padded,stream,encrypted-signed,true,128,pattern,5,866.486,31.681,906.477,279936
6,3,padded,range,encrypted-signed,true,128,pattern,5,869.346,15.591,893.427,279936
6,3,padded,stream,plain,false,128,pattern,5,152.383,29.810,189.824,269696
6,3,padded,whole,encrypted,false,128,pattern,5,163.493,16.290,187.383,269696
6,3,padded,range,plain,true,128,pattern,5,163.033,13.110,183.693,269696
6,3,padded,stream-content,signed,false,128,pattern,5,1212.003,18.070,1238.953,284032
6,3,padded,range,encrypted,false,128,pattern,5,164.743,16.280,188.693,269696
6,3,padded,whole,signed,false,128,pattern,5,1208.293,1.320,1218.333,284032
6,3,padded,stream-content,signed,true,128,pattern,5,1219.293,17.860,1245.843,279936
6,3,padded,range,encrypted-signed,false,128,pattern,5,869.166,16.230,893.696,284032
6,3,padded,whole,encrypted-signed,false,128,pattern,5,861.356,16.050,885.617,284032
6,3,padded,stream,encrypted,false,128,pattern,5,162.853,32.401,202.944,269696
6,3,padded,whole,encrypted-signed,true,128,pattern,5,875.216,15.790,899.467,279936
6,3,padded,stream,encrypted-signed,false,128,pattern,5,860.666,32.330,901.517,284032
6,3,padded,stream-content,encrypted-signed,true,128,pattern,5,879.346,32.081,920.027,279936
6,3,padded,whole,plain,true,128,pattern,5,162.343,13.221,183.204,269696
6,3,padded,whole,signed,true,128,pattern,5,1213.532,1.280,1223.352,279936
6,3,padded,range,plain,false,128,pattern,5,151.703,13.180,172.423,269696
6,3,padded,stream,plain,true,128,pattern,5,165.483,29.141,202.184,269696
6,3,padded,stream-content,plain,false,128,pattern,5,144.533,29.741,181.744,269696
6,3,padded,stream-content,encrypted-signed,false,128,pattern,5,855.896,32.200,896.427,284032
7,0,unpadded,stream-content,encrypted,true,128,pattern,1,166.883,30.881,205.494,2539
7,0,unpadded,range,encrypted-signed,false,128,pattern,1,854.746,15.010,878.146,17375
7,0,unpadded,whole,signed,false,128,pattern,1,1195.782,1.340,1205.462,17583
7,0,unpadded,whole,encrypted,false,128,pattern,1,156.183,14.660,178.353,2629
7,0,unpadded,range,encrypted,false,128,pattern,1,146.992,14.331,168.663,2629
7,0,unpadded,whole,encrypted-signed,true,128,pattern,1,870.986,14.790,894.167,13287
7,0,unpadded,stream-content,plain,false,128,pattern,1,138.012,28.821,174.213,2773
7,0,unpadded,stream-content,plain,true,128,pattern,1,153.883,28.701,190.064,2683
7,0,unpadded,stream,signed,false,128,pattern,1,1182.422,17.270,1207.953,17583
7,0,unpadded,whole,plain,true,128,pattern,1,163.263,12.690,183.633,2683
7,0,unpadded,stream,encrypted,true,128,pattern,1,166.403,30.640,204.844,2539
7,0,unpadded,whole,plain,false,128,pattern,1,137.192,12.561,156.993,2773
7,0,unpadded,range,signed,true,128,pattern,1,1207.192,1.440,1217.102,13500
7,0,unpadded,range,encrypted,true,128,pattern,1,167.013,14.690,189.343,2539
7,0,unpadded,stream-content,encrypted-signed,true,128,pattern,1,865.595,31.151,905.046,13287
7,0,unpadded,stream-content,signed,false,128,pattern,1,1196.532,17.560,1229.872,17583
7,0,unpadded,stream,plain,false,128,pattern,1,138.652,28.611,174.603,2773
7,0,unpadded,whole,signed,true,128,pattern,1,1211.642,1.370,1221.733,13500
7,0,unpadded,whole,encrypted,true,128,pattern,1,206.544,16.580,231.214,2539
7,0,unpadded,range,signed,false,128,pattern,1,1195.032,1.480,1204.982,17583
7,0,unpadded,stream-content,encrypted-signed,false,128,pattern,1,847.936,31.170,887.237,17375
7,0,unpadded,stream,signed,true,128,pattern,1,1217.242,17.331,1243.493,13500
7,0,unpadded,stream,encrypted,false,128,pattern,1,149.963,30.520,188.014,2629
7,0,unpadded,stream,encrypted-signed,true,128,pattern,1,871.126,31.040,910.567,13287
7,0,unpadded,range,plain,false,128,pattern,1,137.913,12.700,157.903,2773
7,0,unpadded,stream,plain,true,128,pattern,1,153.453,28.621,189.644,2683
7,0,unpadded,range,plain,true,128,pattern,1,152.813,12.510,172.693,2683
7,0,unpadded,stream-content,encrypted,false,128,pattern,1,149.373,30.721,187.664,2629
7,0,unpadded,whole,encrypted-signed,false,128,pattern,1,839.556,14.690,862.276,17375
7,0,unpadded,stream,encrypted-signed,false,128,pattern,1,842.065,30.631,880.966,17375
7,0,unpadded,stream-content,signed,true,128,pattern,1,1210.412,17.541,1236.713,13500
7,0,unpadded,range,encrypted-signed,true,128,pattern,1,858.886,14.910,881.947,13287
7,0,unpadded,stream-content,encrypted,true,128,pattern,2,170.043,30.861,208.594,2539
7,0,unpadded,whole,plain,false,128,pattern,2,136.633,12.280,156.263,2773
7,0,unpadded,stream,signed,true,128,pattern,2,1227.983,17.590,1254.403,13500
7,0,unpadded,stream-content,encrypted,false,128,pattern,2,151.793,31.380,190.933,2629
7,0,unpadded,range,encrypted-signed,true,128,pattern,2,875.026,15.110,898.646,13287
7,0,unpadded,range,encrypted,true,128,pattern,2,167.893,14.620,190.373,2539
7,0,unpadded,range,encrypted-signed,false,128,pattern,2,862.346,14.880,885.357,17375
7,0,unpadded,stream,encrypted,true,128,pattern,2,172.123,31.041,210.944,2539
7,0,unpadded,stream-content,encrypted-signed,true,128,pattern,2,868.346,38.601,915.787,13287
7,0,unpadded,range,signed,true,128,pattern,2,1211.693,1.490,1221.823,13500
7,0,unpadded,stream-content,encrypted-signed,false,128,pattern,2,853.446,31.281,892.927,17375
7,0,unpadded,range,plain,false,128,pattern,2,137.773,12.590,157.723,2773
7,0,unpadded,whole,plain,true,128,pattern,2,153.983,12.530,173.864,2683
7,0,unpadded,range,signed,false,128,pattern,2,1190.692,1.300,1200.502,17583
7,0,unpadded,whole,encrypted-signed,true,128,pattern,2,869.606,14.911,892.787,13287
7,0,unpadded,whole,encrypted,true,128,pattern,2,174.393,14.711,196.654,2539
7,0,unpadded,stream-content,signed,true,128,pattern,2,1220.383,17.820,1247.043,13500
7,0,unpadded,whole,encrypted-signed,false,128,pattern,2,852.676,15.120,876.186,17375
7,0,unpadded,stream-content,signed,false,128,pattern,2,1193.282,17.640,1219.452,17583
7,0,unpadded,stream,encrypted-signed,true,128,pattern,2,899.326,31.071,939.027,13287
7,0,unpadded,whole,signed,false,128,pattern,2,1202.932,1.481,1213.093,17583
7,0,unpadded,whole,encrypted,false,128,pattern,2,150.483,14.570,172.713,2629
7,0,unpadded,stream,encrypted,false,128,pattern,2,148.162,30.501,186.173,2629
7,0,unpadded,range,plain,true,128,pattern,2,160.193,12.921,180.714,2683
7,0,unpadded,stream,signed,false,128,pattern,2,1196.862,17.450,1222.832,17583
7,0,unpadded,whole,signed,true,128,pattern,2,1211.742,1.400,1221.902,13500
7,0,unpadded,stream-content,plain,true,128,pattern,2,156.002,29.331,193.033,2683
7,0,unpadded,stream,encrypted-signed,false,128,pattern,2,854.326,31.211,893.917,17375
7,0,unpadded,stream,plain,false,128,pattern,2,145.943,29.501,183.034,2773
7,0,unpadded,stream,plain,true,128,pattern,2,162.043,29.271,199.204,2683
7,0,unpadded,range,encrypted,false,128,pattern,2,151.063,14.750,173.423,2629
7,0,unpadded,stream-content,plain,false,128,pattern,2,139.332,29.551,176.453,2773
7,0,unpadded,range,encrypted-signed,false,128,pattern,3,865.516,15.260,889.037,17375
7,0,unpadded,stream,signed,false,128,pattern,3,1206.222,17.670,1232.723,17583
7,0,unpadded,stream-content,plain,false,128,pattern,3,140.453,32.400,180.413,2773
7,0,unpadded,stream,encrypted-signed,false,128,pattern,3,858.075,31.281,897.796,17375
7,0,unpadded,whole,signed,true,128,pattern,3,1230.923,8.370,1248.273,13500
7,0,unpadded,stream-content,encrypted,true,128,pattern,3,168.773,31.100,207.844,2539
7,0,unpadded,range,plain,false,128,pattern,3,138.022,12.601,157.903,2773
7,0,unpadded,stream-content,encrypted-signed,true,128,pattern,3,879.416,31.451,919.287,13287
7,0,unpadded,stream,encrypted-signed,true,128,pattern,3,873.816,31.121,913.237,13287
7,0,unpadded,stream-content,signed,false,128,pattern,3,1191.482,17.790,1218.102,17583
7,0,unpadded,stream-content,encrypted,false,128,pattern,3,149.323,30.701,187.584,2629
7,0,unpadded,range,signed,false,128,pattern,3,1189.202,1.420,1198.872,17583
7,0,unpadded,stream,encrypted,true,128,pattern,3,174.253,30.590,212.683,2539
7,0,unpadded,range,encrypted,true,128,pattern,3,164.623,14.530,186.903,2539
7,0,unpadded,range,encrypted,false,128,pattern,3,147.512,14.331,169.233,2629
7,0,unpadded,whole,plain,false,128,pattern,3,137.093,12.530,156.903,2773
7,0,unpadded,whole,encrypted-signed,false,128,pattern,3,877.006,15.061,900.637,17375
7,0,unpadded,stream,encrypted,false,128,pattern,3,148.963,30.400,187.064,2629
7,0,unpadded,stream,plain,true,128,pattern,3,160.113,28.640,196.383,2683
7,0,unpadded,whole,encrypted,true,128,pattern,3,165.083,14.690,187.373,2539
7,0,unpadded,whole,encrypted,false,128,pattern,3,147.812,33.191,191.853,2629
7,0,unpadded,whole,encrypted-signed,true,128,pattern,3,870.326,15.200,894.006,13287
7,0,unpadded,stream,plain,false,128,pattern,3,137.783,28.570,173.634,2773
7,0,unpadded,stream,signed,true,128,pattern,3,1206.512,17.240,1232.543,13500
7,0,unpadded,range,encrypted-signed,true,128,pattern,3,868.016,14.900,891.216,13287
7,0,unpadded,whole,signed,false,128,pattern,3,1181.831,1.340,1191.782,17583
7,0,unpadded,whole,plain,true,128,pattern,3,162.733,12.560,182.843,2683
7,0,unpadded,stream-content,encrypted-signed,false,128,pattern,3,849.465,31.511,889.226,17375
7,0,unpadded,stream-content,plain,true,128,pattern,3,155.063,28.781,191.334,2683
7,0,unpadded,stream-content,signed,true,128,pattern,3,1201.482,17.511,1227.863,13500
7,0,unpadded,range,signed,true,128,pattern,3,1200.382,1.510,1210.303,13500
7,0,unpadded,range,plain,true,128,pattern,3,155.013,12.750,175.313,2683
7,0,unpadded,range,encrypted,false,128,pattern,4,156.013,14.391,178.034,2629
7,0,unpadded,stream,plain,true,128,pattern,4,154.193,28.700,190.554,2683
7,0,unpadded,stream-content,plain,false,128,pattern,4,137.012,28.711,173.123,2773
7,0,unpadded,range,encrypted-signed,false,128,pattern,4,874.716,15.171,898.377,17375
7,0,unpadded,whole,encrypted-signed,true,128,pattern,4,875.486,15.041,898.797,13287
7,0,unpadded,whole,plain,true,128,pattern,4,156.663,12.510,176.844,2683
7,0,unpadded,whole,encrypted,false,128,pattern,4,172.393,14.690,195.003,2629
7,0,unpadded,range,signed,true,128,pattern,4,1227.672,1.480,1237.922,13500
7,0,unpadded,range,signed,false,128,pattern,4,1196.752,1.360,1206.552,17583
7,0,unpadded,stream,signed,true,128,pattern,4,1213.383,17.490,1239.603,13500
7,0,unpadded,stream,encrypted-signed,false,128,pattern,4,853.405,31.201,892.986,17375
7,0,unpadded,stream,encrypted-signed,true,128,pattern,4,871.956,31.171,911.497,13287
7,0,unpadded,stream-content,encrypted,true,128,pattern,4,194.233,31.451,233.754,2539
7,0,unpadded,whole,plain,false,128,pattern,4,139.173,12.550,159.213,2773
7,0,unpadded,whole,signed,true,128,pattern,4,1245.353,1.410,1255.674,13500
7,0,unpadded,stream-content,encrypted-signed,false,128,pattern,4,850.686,31.540,890.396,17375
7,0,unpadded,range,encrypted-signed,true,128,pattern,4,860.856,17.340,886.356,13287
7,0,unpadded,stream,encrypted,false,128,pattern,4,155.533,30.671,194.054,2629
7,0,unpadded,whole,encrypted-signed,false,128,pattern,4,847.396,14.970,887.377,17375
7,0,unpadded,stream-content,signed,false,128,pattern,4,1190.892,17.610,1216.972,17583
7,0,unpadded,stream,plain,false,128,pattern,4,138.412,28.671,174.483,2773
7,0,unpadded,range,plain,false,128,pattern,4,136.053,12.560,155.953,2773
7,0,unpadded,stream-content,signed,true,128,pattern,4,1207.403,18.010,1234.133,13500
7,0,unpadded,stream,signed,false,128,pattern,4,1189.501,17.281,1215.302,17583
7,0,unpadded,whole,signed,false,128,pattern,4,1209.013,1.500,1219.493,17583
7,0,unpadded,whole,encrypted,true,128,pattern,4,170.403,14.751,193.134,2539
7,0,unpadded,stream-content,plain,true,128,pattern,4,154.523,29.010,191.193,2683
7,0,unpadded,stream-content,encrypted-signed,true,128,pattern,4,891.016,31.691,932.287,13287
7,0,unpadded,range,encrypted,true,128,pattern,4,166.683,14.831,189.174,2539
7,0,unpadded,stream,encrypted,true,128,pattern,4,171.483,30.901,210.484,2539
7,0,unpadded,stream-content,encrypted,false,128,pattern,4,148.223,30.631,186.494,2629
7,0,unpadded,range,plain,true,128,pattern,4,153.903,12.590,174.043,2683
7,0,unpadded,range,encrypted,false,128,pattern,5,148.163,14.370,169.933,2629
7,0,unpadded,stream-content,encrypted-signed,false,128,pattern,5,847.676,30.890,890.427,17375
7,0,unpadded,stream-content,encrypted,false,128,pattern,5,152.663,33.180,193.323,2629
7,0,unpadded,stream-content,plain,true,128,pattern,5,163.923,29.010,200.613,2683
7,0,unpadded,stream-content,signed,true,128,pattern,5,1209.812,17.491,1236.043,13500
7,0,unpadded,whole,plain,false,128,pattern,5,138.373,12.440,158.323,2773
7,0,unpadded,stream-content,encrypted-signed,true,128,pattern,5,864.766,30.931,903.977,13287
7,0,unpadded,stream,encrypted-signed,true,128,pattern,5,862.186,31.341,901.837,13287
7,0,unpadded,range,signed,false,128,pattern,5,1212.863,1.560,1223.383,17583
7,0,unpadded,stream,encrypted,true,128,pattern,5,169.553,30.911,211.504,2539
7,0,unpadded,stream,encrypted-signed,false,128,pattern,5,859.106,31.261,898.627,17375
7,0,unpadded,range,encrypted-signed,false,128,pattern,5,853.046,15.300,876.656,17375
7,0,unpadded,range,signed,true,128,pattern,5,1213.902,1.360,1223.842,13500
7,0,unpadded,stream,signed,true,128,pattern,5,1240.683,17.500,1267.143,13500
7,0,unpadded,whole,encrypted-signed,true,128,pattern,5,882.197,15.550,906.247,13287
7,0,unpadded,stream,signed,false,128,pattern,5,1206.093,17.630,1232.463,17583
7,0,unpadded,range,encrypted-signed,true,128,pattern,5,879.487,15.550,903.517,13287
7,0,unpadded,whole,encrypted,false,128,pattern,5,151.613,14.561,174.154,2629
7,0,unpadded,whole,plain,true,128,pattern,5,158.353,12.820,178.803,2683
7,0,unpadded,stream-content,signed,false,128,pattern,5,1229.552,18.081,1256.453,17583
7,0,unpadded,range,encrypted,true,128,pattern,5,176.983,15.081,199.954,2539
7,0,unpadded,stream,plain,true,128,pattern,5,156.443,29.111,193.584,2683
7,0,unpadded,range,plain,false,128,pattern,5,139.313,12.890,159.723,2773
7,0,unpadded,stream,encrypted,false,128,pattern,5,150.063,30.821,188.564,2629
7,0,unpadded,whole,encrypted,true,128,pattern,5,177.983,14.671,200.444,2539
7,0,unpadded,whole,signed,false,128,pattern,5,1199.782,1.321,1209.783,17583
7,0,unpadded,stream-content,plain,false,128,pattern,5,138.853,28.990,175.273,2773
7,0,unpadded,range,plain,true,128,pattern,5,154.902,12.681,175.073,2683
7,0,unpadded,stream-content,encrypted,true,128,pattern,5,166.443,35.591,209.814,2539
7,0,unpadded,stream,plain,false,128,pattern,5,137.803,33.570,179.274,2773
7,0,unpadded,whole,signed,true,128,pattern,5,1217.892,1.410,1227.872,13500
7,0,unpadded,whole,encrypted-signed,false,128,pattern,5,863.646,15.050,886.936,17375
7,1,padded,stream-content,encrypted,true,128,pattern,1,186.104,31.640,225.714,269696
7,1,padded,range,encrypted-signed,false,128,pattern,1,864.605,16.541,890.086,284032
7,1,padded,whole,signed,false,128,pattern,1,1230.573,1.480,1240.913,284032
7,1,padded,whole,encrypted,false,128,pattern,1,165.364,16.160,189.194,269696
7,1,padded,range,encrypted,false,128,pattern,1,165.873,15.861,189.344,269696
7,1,padded,whole,encrypted-signed,true,128,pattern,1,885.866,15.321,909.687,279936
7,1,padded,stream-content,plain,false,128,pattern,1,147.563,29.780,184.994,269696
7,1,padded,stream-content,plain,true,128,pattern,1,162.083,29.050,204.754,269696
7,1,padded,stream,signed,false,128,pattern,1,1203.872,17.451,1230.013,284032
7,1,padded,whole,plain,true,128,pattern,1,162.723,13.190,183.403,269696
7,1,padded,stream,encrypted,true,128,pattern,1,199.753,31.761,239.694,269696
7,1,padded,whole,plain,false,128,pattern,1,151.772,13.261,172.433,269696
7,1,padded,range,signed,true,128,pattern,1,1231.073,1.530,1241.153,279936
7,1,padded,range,encrypted,true,128,pattern,1,177.063,15.251,200.114,269696
7,1,padded,stream-content,encrypted-signed,true,128,pattern,1,884.746,32.311,925.677,279936
7,1,padded,stream-content,signed,false,128,pattern,1,1207.162,17.760,1233.542,284032
7,1,padded,stream,plain,false,128,pattern,1,147.883,29.600,185.063,269696
7,1,padded,whole,signed,true,128,pattern,1,1237.742,1.500,1247.952,279936
7,1,padded,whole,encrypted,true,128,pattern,1,179.223,15.500,202.494,269696
7,1,padded,range,signed,false,128,pattern,1,1203.252,1.480,1213.222,284032
7,1,padded,stream-content,encrypted-signed,false,128,pattern,1,868.136,32.820,909.536,284032
7,1,padded,stream,signed,true,128,pattern,1,1225.512,17.551,1251.853,279936
7,1,padded,stream,encrypted,false,128,pattern,1,166.013,32.161,206.064,269696
7,1,padded,stream,encrypted-signed,true,128,pattern,1,874.026,31.751,914.467,279936
7,1,padded,range,plain,false,128,pattern,1,166.113,13.441,187.314,269696
7,1,padded,stream,plain,true,128,pattern,1,161.973,29.141,198.674,269696
7,1,padded,range,plain,true,128,pattern,1,161.043,12.970,181.464,269696
7,1,padded,stream-content,encrypted,false,128,pattern,1,162.873,32.500,203.034,269696
7,1,padded,whole,encrypted-signed,false,128,pattern,1,865.166,16.320,889.976,284032
7,1,padded,stream,encrypted-signed,false,128,pattern,1,908.116,33.621,950.987,284032
7,1,padded,stream-content,signed,true,128,pattern,1,1454.126,18.171,1482.267,279936
7,1,padded,range,encrypted-signed,true,128,pattern,1,987.668,15.751,1012.109,279936
7,1,padded,stream-content,encrypted,true,128,pattern,2,178.924,31.670,218.544,269696
7,1,padded,whole,plain,false,128,pattern,2,148.642,13.271,169.373,269696
7,1,padded,stream,signed,true,128,pattern,2,1219.223,17.750,1245.753,279936
7,1,padded,stream-content,encrypted,false,128,pattern,2,172.963,33.480,214.384,269696
7,1,padded,range,encrypted-signed,true,128,pattern,2,869.166,15.300,892.976,279936
7,1,padded,range,encrypted,true,128,pattern,2,182.703,15.560,206.373,269696
7,1,padded,range,encrypted-signed,false,128,pattern,2,869.296,16.310,894.046,284032
7,1,padded,stream,encrypted,true,128,pattern,2,176.203,31.510,215.643,269696
7,1,padded,stream-content,encrypted-signed,true,128,pattern,2,902.636,31.671,942.907,279936
7,1,padded,range,signed,true,128,pattern,2,1219.663,1.500,1229.833,279936
7,1,padded,stream-content,encrypted-signed,false,128,pattern,2,866.646,32.740,907.886,284032
7,1,padded,range,plain,false,128,pattern,2,146.452,13.281,167.083,269696
7,1,padded,whole,plain,true,128,pattern,2,162.793,13.110,183.393,269696
7,1,padded,range,signed,false,128,pattern,2,1212.742,1.500,1222.842,284032
7,1,padded,whole,encrypted-signed,true,128,pattern,2,868.126,21.200,897.976,279936
7,1,padded,whole,encrypted,true,128,pattern,2,176.974,15.140,199.874,269696
7,1,padded,stream-content,signed,true,128,pattern,2,1243.593,17.901,1270.564,279936
7,1,padded,whole,encrypted-signed,false,128,pattern,2,874.466,16.371,899.437,284032
7,1,padded,stream-content,signed,false,128,pattern,2,1219.933,23.040,1252.033,284032
7,1,padded,stream,encrypted-signed,true,128,pattern,2,884.396,32.611,925.657,279936
7,1,padded,whole,signed,false,128,pattern,2,1217.062,1.520,1227.353,284032
7,1,padded,whole,encrypted,false,128,pattern,2,170.853,15.830,194.524,269696
7,1,padded,stream,encrypted,false,128,pattern,2,162.243,32.001,202.054,269696
7,1,padded,range,plain,true,128,pattern,2,162.483,13.180,183.313,269696
7,1,padded,stream,signed,false,128,pattern,2,1201.182,17.490,1227.192,284032
7,1,padded,whole,signed,true,128,pattern,2,1227.332,1.460,1237.452,279936
7,1,padded,stream-content,plain,true,128,pattern,2,162.973,29.700,200.524,269696
7,1,padded,stream,encrypted-signed,false,128,pattern,2,862.806,32.140,903.327,284032
7,1,padded,stream,plain,false,128,pattern,2,146.773,29.560,183.963,269696
7,1,padded,stream,plain,true,128,pattern,2,161.513,29.110,198.233,269696
7,1,padded,range,encrypted,false,128,pattern,2,163.072,16.000,186.663,269696
7,1,padded,stream-content,plain,false,128,pattern,2,144.793,34.311,186.884,269696
7,1,padded,range,encrypted-signed,false,128,pattern,3,861.576,16.340,886.276,284032
7,1,padded,stream,signed,false,128,pattern,3,1232.002,17.471,1258.553,284032
7,1,padded,stream-content,plain,false,128,pattern,3,149.803,29.971,187.374,269696
7,1,padded,stream,encrypted-signed,false,128,pattern,3,865.456,32.141,905.997,284032
7,1,padded,whole,signed,true,128,pattern,3,1220.643,1.470,1230.663,279936
7,1,padded,stream-content,encrypted,true,128,pattern,3,181.073,31.841,220.804,269696
7,1,padded,range,plain,false,128,pattern,3,148.033,13.060,174.554,269696
7,1,padded,stream-content,encrypted-signed,true,128,pattern,3,869.226,31.851,909.587,279936
7,1,padded,stream,encrypted-signed,true,128,pattern,3,877.936,31.381,917.937,279936
7,1,padded,stream-content,signed,false,128,pattern,3,1202.103,17.740,1228.483,284032
7,1,padded,stream-content,encrypted,false,128,pattern,3,169.664,32.420,210.204,269696
7,1,padded,range,signed,false,128,pattern,3,1194.992,1.510,1204.962,284032
7,1,padded,stream,encrypted,true,128,pattern,3,176.573,32.761,218.694,269696
7,1,padded,range,encrypted,true,128,pattern,3,180.373,15.530,203.923,269696
7,1,padded,range,encrypted,false,128,pattern,3,161.533,15.670,184.773,269696
7,1,padded,whole,plain,false,128,pattern,3,144.523,13.020,164.893,269696
7,1,padded,whole,encrypted-signed,false,128,pattern,3,864.106,15.930,888.246,284032
7,1,padded,stream,encrypted,false,128,pattern,3,161.473,31.901,200.904,269696
7,1,padded,stream,plain,true,128,pattern,3,161.373,28.960,197.873,269696
7,1,padded,whole,encrypted,true,128,pattern,3,173.813,15.330,196.743,269696
7,1,padded,whole,encrypted,false,128,pattern,3,175.194,15.860,198.694,269696
7,1,padded,whole,encrypted-signed,true,128,pattern,3,869.016,15.291,892.637,279936
7,1,padded,stream,plain,false,128,pattern,3,145.713,29.220,182.384,269696
7,1,padded,stream,signed,true,128,pattern,3,1213.912,17.331,1239.913,279936
7,1,padded,range,encrypted-signed,true,128,pattern,3,868.886,15.440,892.756,279936
7,1,padded,whole,signed,false,128,pattern,3,1189.392,1.360,1199.222,284032
7,1,padded,whole,plain,true,128,pattern,3,167.043,12.761,187.344,269696
7,1,padded,stream-content,encrypted-signed,false,128,pattern,3,858.096,32.770,899.227,284032
7,1,padded,stream-content,plain,true,128,pattern,3,159.473,36.991,204.034,269696
7,1,padded,stream-content,signed,true,128,pattern,3,1194.562,17.450,1220.603,279936
7,1,padded,range,signed,true,128,pattern,3,1212.312,1.490,1222.392,279936
7,1,padded,range,plain,true,128,pattern,3,162.193,12.980,182.723,269696
7,1,padded,range,encrypted,false,128,pattern,4,164.023,15.751,187.424,269696
7,1,padded,stream,plain,true,128,pattern,4,165.943,29.171,202.884,269696
7,1,padded,stream-content,plain,false,128,pattern,4,145.653,29.611,182.714,269696
7,1,padded,range,encrypted-signed,false,128,pattern,4,887.326,16.071,912.027,284032
7,1,padded,whole,encrypted-signed,true,128,pattern,4,898.667,15.490,922.717,279936
7,1,padded,whole,plain,true,128,pattern,4,161.873,12.931,182.374,269696
7,1,padded,whole,encrypted,false,128,pattern,4,163.043,15.631,186.234,269696
7,1,padded,range,signed,true,128,pattern,4,1258.413,1.520,1268.753,279936
7,1,padded,range,signed,false,128,pattern,4,1203.592,1.340,1213.412,284032
7,1,padded,stream,signed,true,128,pattern,4,1224.333,17.340,1250.273,279936
7,1,padded,stream,encrypted-signed,false,128,pattern,4,857.386,31.920,897.676,284032
7,1,padded,stream,encrypted-signed,true,128,pattern,4,877.496,31.650,917.607,279936
7,1,padded,stream-content,encrypted,true,128,pattern,4,176.153,31.721,215.644,269696
7,1,padded,whole,plain,false,128,pattern,4,145.733,13.260,166.423,269696
7,1,padded,whole,signed,true,128,pattern,4,1216.602,1.400,1226.682,279936
7,1,padded,stream-content,encrypted-signed,false,128,pattern,4,875.676,32.350,916.537,284032
7,1,padded,range,encrypted-signed,true,128,pattern,4,873.766,15.210,897.456,279936
7,1,padded,stream,encrypted,false,128,pattern,4,163.563,36.640,208.154,269696
7,1,padded,whole,encrypted-signed,false,128,pattern,4,849.746,15.850,873.756,284032
7,1,padded,stream-content,signed,false,128,pattern,4,1198.573,17.810,1224.933,284032
7,1,padded,stream,plain,false,128,pattern,4,154.772,29.551,192.183,269696
7,1,padded,range,plain,false,128,pattern,4,143.553,13.150,164.043,269696
7,1,padded,stream-content,signed,true,128,pattern,4,1225.222,17.851,1251.673,279936
7,1,padded,stream,signed,false,128,pattern,4,1202.182,17.471,1228.273,284032
7,1,padded,whole,signed,false,128,pattern,4,1206.432,1.440,1216.433,284032
7,1,padded,whole,encrypted,true,128,pattern,4,180.223,15.501,203.674,269696
7,1,padded,stream-content,plain,true,128,pattern,4,163.873,29.871,201.454,269696
7,1,padded,stream-content,encrypted-signed,true,128,pattern,4,882.576,32.191,923.387,279936
7,1,padded,range,encrypted,true,128,pattern,4,177.634,15.520,200.954,269696
7,1,padded,stream,encrypted,true,128,pattern,4,183.424,32.100,223.494,269696
7,1,padded,stream-content,encrypted,false,128,pattern,4,165.383,32.431,205.704,269696
7,1,padded,range,plain,true,128,pattern,4,163.513,13.090,184.193,269696
7,1,padded,range,encrypted,false,128,pattern,5,164.313,15.830,187.773,269696
7,1,padded,stream-content,encrypted-signed,false,128,pattern,5,892.686,32.701,934.117,284032
7,1,padded,stream-content,encrypted,false,128,pattern,5,166.363,32.181,206.284,269696
7,1,padded,stream-content,plain,true,128,pattern,5,167.483,29.371,204.504,269696
7,1,padded,stream-content,signed,true,128,pattern,5,1222.263,17.640,1248.543,279936
7,1,padded,whole,plain,false,128,pattern,5,146.332,13.401,167.203,269696
7,1,padded,stream-content,encrypted-signed,true,128,pattern,5,896.417,31.690,936.937,279936
7,1,padded,stream,encrypted-signed,true,128,pattern,5,887.226,31.671,927.387,279936
7,1,padded,range,signed,false,128,pattern,5,1202.292,1.520,1212.363,284032
7,1,padded,stream,encrypted,true,128,pattern,5,178.563,35.491,222.074,269696
7,1,padded,stream,encrypted-signed,false,128,pattern,5,851.076,31.851,891.287,284032
7,1,padded,range,encrypted-signed,false,128,pattern,5,851.446,15.870,875.526,284032
7,1,padded,range,signed,true,128,pattern,5,1233.312,1.480,1243.482,279936
7,1,padded,stream,signed,true,128,pattern,5,1211.412,17.460,1237.483,279936
7,1,padded,whole,encrypted-signed,true,128,pattern,5,875.906,15.410,899.677,279936
7,1,padded,stream,signed,false,128,pattern,5,1193.092,17.210,1218.852,284032
7,1,padded,range,encrypted-signed,true,128,pattern,5,874.196,15.450,897.956,279936
7,1,padded,whole,encrypted,false,128,pattern,5,163.153,15.820,186.573,269696
7,1,padded,whole,plain,true,128,pattern,5,161.643,12.850,182.024,269696
7,1,padded,stream-content,signed,false,128,pattern,5,1203.022,17.740,1229.353,284032
7,1,padded,range,encrypted,true,128,pattern,5,175.733,15.241,198.644,269696
7,1,padded,stream,plain,true,128,pattern,5,159.373,28.890,195.704,269696
7,1,padded,range,plain,false,128,pattern,5,143.713,12.910,164.043,269696
7,1,padded,stream,encrypted,false,128,pattern,5,162.553,36.121,207.104,269696
7,1,padded,whole,encrypted,true,128,pattern,5,181.914,15.280,204.954,269696
