pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
4,1,branch,whole,encrypted-signed,true,128,pattern,1,1447.775,21.790,1482.846,279936
4,1,branch,whole,signed,true,128,pattern,1,1495.936,2.340,1511.877,279936
4,1,branch,stream-content,encrypted,false,128,pattern,1,178.813,35.281,222.784,269696
4,1,branch,range,plain,false,128,pattern,1,150.163,13.350,171.593,269696
4,1,branch,stream-content,encrypted,true,128,pattern,1,286.685,32.850,329.305,269696
4,1,branch,range,signed,false,128,pattern,1,1351.523,1.710,1363.674,284032
4,1,branch,range,plain,true,128,pattern,1,190.913,14.341,215.454,269696
4,1,branch,whole,signed,false,128,pattern,1,1604.738,1.850,1618.218,284032
4,1,branch,stream-content,signed,true,128,pattern,1,1571.127,36.441,1619.768,279936
4,1,branch,stream-content,plain,false,128,pattern,1,167.243,32.110,209.203,269696
4,1,branch,stream-content,encrypted-signed,true,128,pattern,1,994.207,37.071,1041.968,279936
4,1,branch,stream,encrypted-signed,false,128,pattern,1,1329.184,43.770,1386.085,284032
4,1,branch,stream-content,encrypted-signed,false,128,pattern,1,1195.961,84.281,1293.373,284032
4,1,branch,stream,plain,true,128,pattern,1,183.573,32.001,224.344,269696
4,1,branch,whole,encrypted,false,128,pattern,1,167.533,17.031,192.764,269696
4,1,branch,range,encrypted-signed,true,128,pattern,1,989.628,17.110,1016.308,279936
4,1,branch,range,signed,true,128,pattern,1,1344.374,12.840,1367.304,279936
4,1,branch,stream,signed,false,128,pattern,1,1395.634,18.691,1424.955,284032
4,1,branch,stream,signed,true,128,pattern,1,1355.184,17.570,1382.974,279936
4,1,branch,range,encrypted-signed,false,128,pattern,1,958.417,18.140,985.987,284032
4,1,branch,whole,encrypted-signed,false,128,pattern,1,1004.088,17.410,1031.758,284032
4,1,branch,stream,encrypted,true,128,pattern,1,275.485,42.310,331.155,269696
4,1,branch,stream,encrypted-signed,true,128,pattern,1,1186.141,44.990,1245.272,279936
4,1,branch,range,encrypted,true,128,pattern,1,245.934,20.131,277.305,269696
4,1,branch,stream,plain,false,128,pattern,1,247.595,42.731,303.556,269696
4,1,branch,range,encrypted,false,128,pattern,1,229.614,21.851,263.085,269696
4,1,branch,stream-content,plain,true,128,pattern,1,187.814,30.790,227.474,269696
4,1,branch,stream,encrypted,false,128,pattern,1,164.333,33.020,205.883,269696
4,1,branch,stream-content,signed,false,128,pattern,1,1338.973,18.090,1367.343,284032
4,1,branch,whole,plain,false,128,pattern,1,179.753,14.020,203.813,269696
4,1,branch,whole,plain,true,128,pattern,1,169.133,13.310,190.893,269696
4,1,branch,whole,encrypted,true,128,pattern,1,223.663,19.321,255.464,269696
4,1,branch,stream,signed,false,128,pattern,2,1341.744,22.110,1377.235,284032
4,1,branch,whole,encrypted,true,128,pattern,2,258.365,23.800,295.275,269696
4,1,branch,whole,encrypted-signed,false,128,pattern,2,996.897,17.290,1024.097,284032
4,1,branch,stream-content,encrypted,true,128,pattern,2,200.783,49.831,263.724,269696
4,1,branch,whole,plain,false,128,pattern,2,148.062,15.631,172.533,269696
4,1,branch,whole,signed,true,128,pattern,2,1492.556,1.550,1504.656,279936
4,1,branch,range,signed,false,128,pattern,2,1417.855,2.220,1434.835,284032
4,1,branch,stream,encrypted,true,128,pattern,2,246.125,61.781,322.066,269696
4,1,branch,stream,plain,false,128,pattern,2,205.904,44.331,263.725,269696
4,1,branch,stream-content,signed,false,128,pattern,2,2032.185,27.221,2089.226,284032
4,1,branch,whole,signed,false,128,pattern,2,1507.047,1.660,1519.187,284032
4,1,branch,stream-content,signed,true,128,pattern,2,1344.134,35.160,1398.875,279936
4,1,branch,stream-content,plain,false,128,pattern,2,154.233,29.870,192.364,269696
4,1,branch,stream-content,encrypted-signed,false,128,pattern,2,968.717,33.370,1012.118,284032
4,1,branch,stream-content,encrypted-signed,true,128,pattern,2,962.017,32.110,1003.448,279936
4,1,branch,range,plain,true,128,pattern,2,176.013,13.550,198.043,269696
4,1,branch,whole,encrypted-signed,true,128,pattern,2,952.926,15.871,978.107,279936
4,1,branch,whole,plain,true,128,pattern,2,171.873,13.380,193.883,269696
4,1,branch,stream,encrypted,false,128,pattern,2,163.143,32.760,204.073,269696
4,1,branch,stream,plain,true,128,pattern,2,213.784,29.490,251.894,269696
4,1,branch,range,encrypted-signed,true,128,pattern,2,977.817,16.030,1003.237,279936
4,1,branch,whole,encrypted,false,128,pattern,2,167.943,16.100,192.433,269696
4,1,branch,range,encrypted,false,128,pattern,2,175.263,16.191,199.774,269696
4,1,branch,stream,encrypted-signed,true,128,pattern,2,948.677,31.960,990.057,279936
4,1,branch,range,encrypted-signed,false,128,pattern,2,1018.177,16.781,1045.078,284032
4,1,branch,stream-content,encrypted,false,128,pattern,2,169.563,49.561,232.424,269696
4,1,branch,stream,encrypted-signed,false,128,pattern,2,1011.448,35.900,1057.488,284032
4,1,branch,range,encrypted,true,128,pattern,2,215.874,16.100,240.724,269696
4,1,branch,range,signed,true,128,pattern,2,1344.113,1.510,1355.383,279936
4,1,branch,stream,signed,true,128,pattern,2,1328.503,30.680,1379.064,279936
4,1,branch,stream-content,plain,true,128,pattern,2,173.973,29.941,212.214,269696
4,1,branch,range,plain,false,128,pattern,2,143.393,19.250,170.813,269696
4,1,branch,whole,plain,true,128,pattern,3,162.632,13.011,183.723,269696
4,1,branch,stream,plain,true,128,pattern,3,171.993,51.311,232.534,269696
4,1,branch,stream,signed,true,128,pattern,3,1309.283,17.300,1336.163,279936
4,1,branch,stream,signed,false,128,pattern,3,1310.103,17.341,1337.364,284032
4,1,branch,range,plain,false,128,pattern,3,144.503,13.140,165.483,269696
4,1,branch,range,encrypted,false,128,pattern,3,202.494,16.340,227.494,269696
4,1,branch,stream-content,plain,false,128,pattern,3,142.602,29.341,179.863,269696
4,1,branch,whole,plain,false,128,pattern,3,141.693,12.910,177.963,269696
4,1,branch,stream-content,encrypted,false,128,pattern,3,160.383,32.361,201.104,269696
4,1,branch,stream,encrypted,false,128,pattern,3,171.673,63.991,250.295,269696
4,1,branch,stream-content,signed,false,128,pattern,3,1355.324,17.910,1382.914,284032
4,1,branch,whole,signed,true,128,pattern,3,1298.882,1.450,1309.842,279936
4,1,branch,range,encrypted-signed,false,128,pattern,3,963.117,16.750,990.307,284032
4,1,branch,whole,signed,false,128,pattern,3,1342.443,1.530,1353.823,284032
4,1,branch,range,signed,false,128,pattern,3,1320.874,1.520,1332.144,284032
4,1,branch,range,plain,true,128,pattern,3,167.973,13.501,189.904,269696
4,1,branch,stream,plain,false,128,pattern,3,143.692,29.121,180.743,269696
4,1,branch,stream-content,encrypted-signed,false,128,pattern,3,933.637,33.220,976.497,284032
4,1,branch,stream,encrypted-signed,true,128,pattern,3,947.267,44.520,1002.898,279936
4,1,branch,range,encrypted-signed,true,128,pattern,3,934.146,16.021,959.387,279936
4,1,branch,whole,encrypted-signed,false,128,pattern,3,930.926,16.570,967.937,284032
4,1,branch,whole,encrypted-signed,true,128,pattern,3,954.457,32.760,1005.208,279936
4,1,branch,stream,encrypted,true,128,pattern,3,176.313,31.541,216.214,269696
4,1,branch,whole,encrypted,true,128,pattern,3,180.884,15.400,204.614,269696
4,1,branch,whole,encrypted,false,128,pattern,3,164.923,15.890,189.014,269696
4,1,branch,range,signed,true,128,pattern,3,1363.854,1.490,1375.204,279936
4,1,branch,stream-content,signed,true,128,pattern,3,1325.504,17.810,1353.034,279936
4,1,branch,stream-content,plain,true,128,pattern,3,170.183,29.501,208.114,269696
4,1,branch,stream-content,encrypted-signed,true,128,pattern,3,962.757,32.501,1004.618,279936
4,1,branch,stream-content,encrypted,true,128,pattern,3,175.153,46.761,230.774,269696
4,1,branch,stream,encrypted-signed,false,128,pattern,3,927.956,32.531,969.707,284032
4,1,branch,range,encrypted,true,128,pattern,3,200.014,15.780,224.434,269696
4,1,branch,stream-content,signed,true,128,pattern,4,1347.803,17.971,1375.624,279936
4,1,branch,stream,signed,true,128,pattern,4,1334.573,17.461,1367.644,279936
4,1,branch,whole,plain,false,128,pattern,4,145.343,13.340,166.593,269696
4,1,branch,whole,encrypted-signed,true,128,pattern,4,974.878,15.970,1000.158,279936
4,1,branch,whole,plain,true,128,pattern,4,170.873,13.181,192.244,269696
4,1,branch,stream-content,plain,false,128,pattern,4,150.503,29.630,188.543,269696
4,1,branch,range,encrypted-signed,true,128,pattern,4,977.957,16.170,1003.627,279936
4,1,branch,range,encrypted,false,128,pattern,4,162.482,16.051,186.743,269696
4,1,branch,stream,plain,false,128,pattern,4,165.743,32.931,206.994,269696
4,1,branch,stream-content,encrypted,true,128,pattern,4,176.073,32.001,216.664,269696
4,1,branch,stream,plain,true,128,pattern,4,161.883,29.430,199.384,269696
4,1,branch,stream,encrypted,true,128,pattern,4,174.683,31.451,214.434,269696
4,1,branch,stream,encrypted-signed,false,128,pattern,4,945.657,32.440,987.267,284032
4,1,branch,range,signed,false,128,pattern,4,1348.863,1.490,1360.134,284032
4,1,branch,stream-content,encrypted,false,128,pattern,4,165.983,32.310,206.593,269696
4,1,branch,stream,signed,false,128,pattern,4,1296.642,17.371,1323.683,284032
4,1,branch,stream-content,plain,true,128,pattern,4,165.103,49.121,223.364,269696
4,1,branch,stream-content,signed,false,128,pattern,4,1324.733,17.670,1352.173,284032
4,1,branch,range,encrypted-signed,false,128,pattern,4,937.406,16.380,963.137,284032
4,1,branch,stream,encrypted,false,128,pattern,4,161.683,37.110,207.244,269696
4,1,branch,whole,encrypted-signed,false,128,pattern,4,945.636,30.511,985.797,284032
4,1,branch,stream,encrypted-signed,true,128,pattern,4,964.337,33.231,1007.218,279936
4,1,branch,whole,encrypted,true,128,pattern,4,175.504,15.530,199.224,269696
4,1,branch,whole,signed,false,128,pattern,4,1350.984,1.400,1362.024,284032
4,1,branch,stream-content,encrypted-signed,false,128,pattern,4,956.757,33.021,999.158,284032
4,1,branch,range,encrypted,true,128,pattern,4,177.953,15.480,201.874,269696
4,1,branch,whole,signed,true,128,pattern,4,1327.723,1.440,1338.744,279936
4,1,branch,range,plain,true,128,pattern,4,163.763,13.360,208.813,269696
4,1,branch,stream-content,encrypted-signed,true,128,pattern,4,947.856,34.191,991.277,279936
4,1,branch,whole,encrypted,false,128,pattern,4,160.473,15.931,184.714,269696
4,1,branch,range,plain,false,128,pattern,4,140.732,12.620,161.073,269696
4,1,branch,range,signed,true,128,pattern,4,1358.593,1.490,1369.764,279936
4,1,branch,whole,plain,true,128,pattern,5,164.503,32.360,205.534,269696
4,1,branch,range,encrypted-signed,true,128,pattern,5,922.376,16.131,967.087,279936
4,1,branch,stream,plain,false,128,pattern,5,150.932,29.351,188.513,269696
4,1,branch,range,plain,false,128,pattern,5,147.723,13.030,168.613,269696
4,1,branch,stream,signed,false,128,pattern,5,1321.043,17.470,1348.163,284032
4,1,branch,stream,plain,true,128,pattern,5,181.184,53.821,244.385,269696
4,1,branch,range,plain,true,128,pattern,5,163.393,13.600,185.173,269696
4,1,branch,stream-content,encrypted-signed,true,128,pattern,5,945.396,32.301,987.037,279936
4,1,branch,stream-content,encrypted-signed,false,128,pattern,5,958.237,33.301,1002.688,284032
4,1,branch,whole,encrypted-signed,false,128,pattern,5,942.237,18.820,971.477,284032
4,1,branch,stream,encrypted,false,128,pattern,5,160.982,32.141,201.453,269696
4,1,branch,stream-content,plain,false,128,pattern,5,148.373,29.450,185.904,269696
4,1,branch,stream,signed,true,128,pattern,5,1350.464,17.350,1377.514,279936
4,1,branch,stream-content,signed,true,128,pattern,5,1317.393,17.791,1344.974,279936
4,1,branch,stream,encrypted-signed,false,128,pattern,5,959.897,33.011,1002.338,284032
4,1,branch,stream-content,signed,false,128,pattern,5,1284.533,17.950,1311.973,284032
4,1,branch,whole,plain,false,128,pattern,5,145.662,13.310,166.952,269696
4,1,branch,whole,encrypted-signed,true,128,pattern,5,984.007,28.880,1022.628,279936
4,1,branch,whole,encrypted,true,128,pattern,5,177.523,15.480,201.773,269696
4,1,branch,stream,encrypted-signed,true,128,pattern,5,952.746,32.251,994.457,279936
4,1,branch,stream-content,encrypted,true,128,pattern,5,181.124,32.080,221.654,269696
4,1,branch,stream,encrypted,true,128,pattern,5,178.993,31.830,219.394,269696
4,1,branch,range,encrypted,false,128,pattern,5,160.733,38.020,209.824,269696
4,1,branch,whole,signed,false,128,pattern,5,1315.213,1.420,1326.113,284032
4,1,branch,whole,signed,true,128,pattern,5,1386.944,1.640,1399.004,279936
4,1,branch,range,encrypted,true,128,pattern,5,197.904,38.551,252.885,269696
4,1,branch,range,signed,true,128,pattern,5,1385.264,1.570,1397.014,279936
4,1,branch,stream-content,encrypted,false,128,pattern,5,171.033,32.860,212.283,269696
4,1,branch,range,signed,false,128,pattern,5,1412.904,1.540,1424.694,284032
4,1,branch,whole,encrypted,false,128,pattern,5,167.733,16.360,192.623,269696
4,1,branch,stream-content,plain,true,128,pattern,5,174.304,29.960,212.674,269696
4,1,branch,range,encrypted-signed,false,128,pattern,5,966.857,16.451,992.568,284032
4,2,branch,whole,encrypted-signed,true,128,pattern,1,958.817,15.730,983.257,279936
4,2,branch,whole,signed,true,128,pattern,1,1330.873,1.400,1341.303,279936
4,2,branch,stream-content,encrypted,false,128,pattern,1,161.472,32.321,201.733,269696
4,2,branch,range,plain,false,128,pattern,1,142.693,12.770,162.853,269696
4,2,branch,stream-content,encrypted,true,128,pattern,1,184.543,31.651,224.344,269696
4,2,branch,range,signed,false,128,pattern,1,1320.413,1.460,1330.823,284032
4,2,branch,range,plain,true,128,pattern,1,166.353,13.190,187.113,269696
4,2,branch,whole,signed,false,128,pattern,1,1306.683,1.420,1317.813,284032
4,2,branch,stream-content,signed,true,128,pattern,1,1319.013,18.020,1346.823,279936
4,2,branch,stream-content,plain,false,128,pattern,1,151.123,29.381,188.674,269696
4,2,branch,stream-content,encrypted-signed,true,128,pattern,1,944.807,32.320,986.447,279936
4,2,branch,stream,encrypted-signed,false,128,pattern,1,956.657,32.680,998.587,284032
4,2,branch,stream-content,encrypted-signed,false,128,pattern,1,895.775,32.831,937.606,284032
4,2,branch,stream,plain,true,128,pattern,1,165.423,29.611,203.344,269696
4,2,branch,whole,encrypted,false,128,pattern,1,199.004,16.300,223.914,269696
4,2,branch,range,encrypted-signed,true,128,pattern,1,971.867,15.941,997.028,279936
4,2,branch,range,signed,true,128,pattern,1,1291.943,1.390,1302.693,279936
4,2,branch,stream,signed,false,128,pattern,1,1303.483,17.480,1330.563,284032
4,2,branch,stream,signed,true,128,pattern,1,1342.603,17.421,1369.664,279936
4,2,branch,range,encrypted-signed,false,128,pattern,1,926.386,16.741,952.217,284032
4,2,branch,whole,encrypted-signed,false,128,pattern,1,935.276,16.201,960.547,284032
4,2,branch,stream,encrypted,true,128,pattern,1,184.553,31.671,224.644,269696
4,2,branch,stream,encrypted-signed,true,128,pattern,1,911.516,32.051,952.777,279936
4,2,branch,range,encrypted,true,128,pattern,1,181.254,15.500,205.154,269696
4,2,branch,stream,plain,false,128,pattern,1,144.413,29.090,181.523,269696
4,2,branch,range,encrypted,false,128,pattern,1,209.163,16.071,233.804,269696
4,2,branch,stream-content,plain,true,128,pattern,1,164.483,29.711,202.444,269696
4,2,branch,stream,encrypted,false,128,pattern,1,160.473,32.120,200.834,269696
4,2,branch,stream-content,signed,false,128,pattern,1,1328.663,17.951,1356.414,284032
4,2,branch,whole,plain,false,128,pattern,1,190.013,13.251,211.654,269696
4,2,branch,whole,plain,true,128,pattern,1,164.323,14.370,188.073,269696
4,2,branch,whole,encrypted,true,128,pattern,1,174.583,15.210,204.093,269696
4,2,branch,stream,signed,false,128,pattern,2,1266.972,17.510,1293.702,284032
4,2,branch,whole,encrypted,true,128,pattern,2,221.464,15.601,245.915,269696
4,2,branch,whole,encrypted-signed,false,128,pattern,2,933.236,16.071,958.677,284032
4,2,branch,stream-content,encrypted,true,128,pattern,2,180.443,31.781,220.564,269696
4,2,branch,whole,plain,false,128,pattern,2,143.433,12.660,164.033,269696
4,2,branch,whole,signed,true,128,pattern,2,1320.993,1.460,1332.073,279936
4,2,branch,range,signed,false,128,pattern,2,1298.973,1.430,1309.833,284032
4,2,branch,stream,encrypted,true,128,pattern,2,185.604,31.780,225.874,269696
4,2,branch,stream,plain,false,128,pattern,2,151.222,29.141,188.533,269696
4,2,branch,stream-content,signed,false,128,pattern,2,1331.744,17.840,1359.324,284032
4,2,branch,whole,signed,false,128,pattern,2,1297.132,1.380,1307.982,284032
4,2,branch,stream-content,signed,true,128,pattern,2,1284.362,17.600,1311.383,279936
4,2,branch,stream-content,plain,false,128,pattern,2,144.602,29.131,181.773,269696
4,2,branch,stream-content,encrypted-signed,false,128,pattern,2,933.067,32.790,975.077,284032
4,2,branch,stream-content,encrypted-signed,true,128,pattern,2,950.006,32.071,991.437,279936
4,2,branch,range,plain,true,128,pattern,2,199.864,13.350,221.794,269696
4,2,branch,whole,encrypted-signed,true,128,pattern,2,955.406,15.771,980.447,279936
4,2,branch,whole,plain,true,128,pattern,2,162.823,12.950,183.873,269696
4,2,branch,stream,encrypted,false,128,pattern,2,160.372,39.871,208.823,269696
4,2,branch,stream,plain,true,128,pattern,2,162.022,29.121,199.333,269696
4,2,branch,range,encrypted-signed,true,128,pattern,2,914.316,15.741,939.077,279936
4,2,branch,whole,encrypted,false,128,pattern,2,160.513,43.021,212.924,269696
4,2,branch,range,encrypted,false,128,pattern,2,170.723,16.111,194.944,269696
4,2,branch,stream,encrypted-signed,true,128,pattern,2,934.656,31.591,975.537,279936
4,2,branch,range,encrypted-signed,false,128,pattern,2,940.747,16.120,965.937,284032
4,2,branch,stream-content,encrypted,false,128,pattern,2,168.893,32.290,209.853,269696
4,2,branch,stream,encrypted-signed,false,128,pattern,2,890.975,32.461,932.366,284032
4,2,branch,range,encrypted,true,128,pattern,2,198.414,15.780,222.704,269696
4,2,branch,range,signed,true,128,pattern,2,1308.792,1.340,1338.123,279936
4,2,branch,stream,signed,true,128,pattern,2,1333.944,20.120,1364.944,279936
4,2,branch,stream-content,plain,true,128,pattern,2,165.003,37.071,210.694,269696
4,2,branch,range,plain,false,128,pattern,2,143.843,12.990,164.773,269696
4,2,branch,whole,plain,true,128,pattern,3,162.703,13.160,184.063,269696
4,2,branch,stream,plain,true,128,pattern,3,191.403,29.601,229.534,269696
4,2,branch,stream,signed,true,128,pattern,3,1267.242,17.180,1299.153,279936
4,2,branch,stream,signed,false,128,pattern,3,1280.342,17.261,1307.113,284032
4,2,branch,range,plain,false,128,pattern,3,189.973,13.101,211.324,269696
4,2,branch,range,encrypted,false,128,pattern,3,159.843,15.720,183.543,269696
4,2,branch,stream-content,plain,false,128,pattern,3,141.692,29.251,178.773,269696
4,2,branch,whole,plain,false,128,pattern,3,148.583,12.790,169.343,269696
4,2,branch,stream-content,encrypted,false,128,pattern,3,158.553,32.021,198.754,269696
4,2,branch,stream,encrypted,false,128,pattern,3,193.834,31.940,234.344,269696
4,2,branch,stream-content,signed,false,128,pattern,3,1288.742,17.760,1315.933,284032
4,2,branch,whole,signed,true,128,pattern,3,1311.433,1.490,1322.463,279936
4,2,branch,range,encrypted-signed,false,128,pattern,3,897.386,15.970,922.907,284032
4,2,branch,whole,signed,false,128,pattern,3,1333.153,1.450,1344.153,284032
4,2,branch,range,signed,false,128,pattern,3,1290.732,1.360,1301.362,284032
4,2,branch,range,plain,true,128,pattern,3,168.353,13.270,189.753,269696
4,2,branch,stream,plain,false,128,pattern,3,142.153,28.710,178.714,269696
4,2,branch,stream-content,encrypted-signed,false,128,pattern,3,932.836,32.951,975.097,284032
4,2,branch,stream,encrypted-signed,true,128,pattern,3,950.747,32.050,992.228,279936
4,2,branch,range,encrypted-signed,true,128,pattern,3,950.057,15.780,975.177,279936
4,2,branch,whole,encrypted-signed,false,128,pattern,3,943.027,16.030,968.397,284032
4,2,branch,whole,encrypted-signed,true,128,pattern,3,904.675,15.341,928.966,279936
4,2,branch,stream,encrypted,true,128,pattern,3,207.344,31.670,247.784,269696
4,2,branch,whole,encrypted,true,128,pattern,3,172.633,15.100,195.963,269696
4,2,branch,whole,encrypted,false,128,pattern,3,159.412,15.721,183.163,269696
4,2,branch,range,signed,true,128,pattern,3,1326.533,1.440,1337.423,279936
4,2,branch,stream-content,signed,true,128,pattern,3,1301.662,17.631,1328.793,279936
4,2,branch,stream-content,plain,true,128,pattern,3,162.513,29.191,199.874,269696
4,2,branch,stream-content,encrypted-signed,true,128,pattern,3,950.337,32.130,991.758,279936
4,2,branch,stream-content,encrypted,true,128,pattern,3,194.573,31.321,234.294,269696
4,2,branch,stream,encrypted-signed,false,128,pattern,3,926.776,32.171,968.177,284032
4,2,branch,range,encrypted,true,128,pattern,3,174.373,15.230,197.873,269696
4,2,branch,stream-content,signed,true,128,pattern,4,1318.343,17.741,1345.544,279936
4,2,branch,stream,signed,true,128,pattern,4,1317.133,17.421,1344.054,279936
4,2,branch,whole,plain,false,128,pattern,4,144.573,13.340,165.753,269696
4,2,branch,whole,encrypted-signed,true,128,pattern,4,956.197,15.650,981.137,279936
4,2,branch,whole,plain,true,128,pattern,4,163.273,12.980,184.303,269696
4,2,branch,stream-content,plain,false,128,pattern,4,143.203,29.290,180.373,269696
4,2,branch,range,encrypted-signed,true,128,pattern,4,942.526,15.980,967.766,279936
4,2,branch,range,encrypted,false,128,pattern,4,166.903,15.660,190.703,269696
4,2,branch,stream,plain,false,128,pattern,4,150.143,29.671,187.964,269696
4,2,branch,stream-content,encrypted,true,128,pattern,4,175.053,31.431,214.794,269696
4,2,branch,stream,plain,true,128,pattern,4,205.744,29.760,244.284,269696
4,2,branch,stream,encrypted,true,128,pattern,4,174.973,31.420,215.584,269696
4,2,branch,stream,encrypted-signed,false,128,pattern,4,930.596,34.551,974.287,284032
4,2,branch,range,signed,false,128,pattern,4,1257.832,1.500,1268.402,284032
4,2,branch,stream-content,encrypted,false,128,pattern,4,160.573,32.150,200.913,269696
4,2,branch,stream,signed,false,128,pattern,4,1338.603,17.310,1365.433,284032
4,2,branch,stream-content,plain,true,128,pattern,4,169.443,29.340,206.943,269696
4,2,branch,stream-content,signed,false,128,pattern,4,1254.032,17.510,1280.732,284032
4,2,branch,range,encrypted-signed,false,128,pattern,4,930.547,16.330,956.017,284032
4,2,branch,stream,encrypted,false,128,pattern,4,159.853,31.761,199.704,269696
4,2,branch,whole,encrypted-signed,false,128,pattern,4,940.907,16.050,966.127,284032
4,2,branch,stream,encrypted-signed,true,128,pattern,4,915.227,31.710,956.067,279936
4,2,branch,whole,encrypted,true,128,pattern,4,218.723,15.661,243.054,269696
4,2,branch,whole,signed,false,128,pattern,4,1294.273,1.380,1305.043,284032
4,2,branch,stream-content,encrypted-signed,false,128,pattern,4,889.956,32.400,931.106,284032
4,2,branch,range,encrypted,true,128,pattern,4,182.663,15.260,206.343,269696
4,2,branch,whole,signed,true,128,pattern,4,1310.383,1.450,1340.763,279936
4,2,branch,range,plain,true,128,pattern,4,165.963,13.450,187.613,269696
4,2,branch,stream-content,encrypted-signed,true,128,pattern,4,950.167,32.070,991.608,279936
4,2,branch,whole,encrypted,false,128,pattern,4,161.683,15.850,185.743,269696
4,2,branch,range,plain,false,128,pattern,4,156.943,13.030,177.984,269696
4,2,branch,range,signed,true,128,pattern,4,1326.063,1.440,1337.183,279936
4,2,branch,whole,plain,true,128,pattern,5,163.382,13.091,184.563,269696
4,2,branch,range,encrypted-signed,true,128,pattern,5,930.256,15.681,955.257,279936
4,2,branch,stream,plain,false,128,pattern,5,148.873,28.880,185.713,269696
4,2,branch,range,plain,false,128,pattern,5,140.402,12.800,160.983,269696
4,2,branch,stream,signed,false,128,pattern,5,1294.252,17.281,1321.023,284032
4,2,branch,stream,plain,true,128,pattern,5,163.033,29.081,200.214,269696
4,2,branch,range,plain,true,128,pattern,5,159.343,13.200,180.553,269696
4,2,branch,stream-content,encrypted-signed,true,128,pattern,5,946.567,34.921,990.888,279936
4,2,branch,stream-content,encrypted-signed,false,128,pattern,5,940.167,32.300,981.647,284032
4,2,branch,whole,encrypted-signed,false,128,pattern,5,895.265,16.021,920.216,284032
4,2,branch,stream,encrypted,false,128,pattern,5,160.633,32.021,200.834,269696
4,2,branch,stream-content,plain,false,128,pattern,5,146.973,29.320,184.333,269696
4,2,branch,stream,signed,true,128,pattern,5,1338.024,17.290,1365.014,279936
4,2,branch,stream-content,signed,true,128,pattern,5,1313.783,17.800,1341.193,279936
4,2,branch,stream,encrypted-signed,false,128,pattern,5,968.626,32.541,1010.747,284032
4,2,branch,stream-content,signed,false,128,pattern,5,1262.903,17.830,1289.913,284032
4,2,branch,whole,plain,false,128,pattern,5,165.773,16.331,199.634,269696
4,2,branch,whole,encrypted-signed,true,128,pattern,5,910.706,15.450,935.157,279936
4,2,branch,whole,encrypted,true,128,pattern,5,189.944,15.470,213.874,269696
4,2,branch,stream,encrypted-signed,true,128,pattern,5,951.327,31.810,992.338,279936
4,2,branch,stream-content,encrypted,true,128,pattern,5,174.713,31.731,214.744,269696
4,2,branch,stream,encrypted,true,128,pattern,5,179.223,31.381,219.044,269696
4,2,branch,range,encrypted,false,128,pattern,5,160.173,16.210,184.533,269696
4,2,branch,whole,signed,false,128,pattern,5,1292.742,1.390,1303.512,284032
4,2,branch,whole,signed,true,128,pattern,5,1334.943,1.460,1346.053,279936
4,2,branch,range,encrypted,true,128,pattern,5,177.623,15.580,201.553,269696
4,2,branch,range,signed,true,128,pattern,5,1301.402,1.440,1312.452,279936
4,2,branch,stream-content,encrypted,false,128,pattern,5,162.403,32.290,203.013,269696
4,2,branch,range,signed,false,128,pattern,5,1325.373,1.460,1336.283,284032
4,2,branch,whole,encrypted,false,128,pattern,5,162.373,15.881,186.424,269696
4,2,branch,stream-content,plain,true,128,pattern,5,163.353,29.480,201.004,269696
4,2,branch,range,encrypted-signed,false,128,pattern,5,938.786,16.360,964.347,284032
4,3,main,whole,encrypted-signed,true,128,pattern,1,926.106,16.100,954.516,279936
4,3,main,whole,signed,true,128,pattern,1,1233.121,1.320,1246.621,279936
4,3,main,stream-content,encrypted,false,128,pattern,1,183.653,33.091,224.814,269696
4,3,main,range,plain,false,128,pattern,1,158.473,13.510,179.564,269696
4,3,main,stream-content,encrypted,true,128,pattern,1,187.943,32.491,228.734,269696
4,3,main,range,signed,false,128,pattern,1,1252.642,1.450,1266.562,284032
4,3,main,range,plain,true,128,pattern,1,221.614,14.010,243.794,269696
4,3,main,whole,signed,false,128,pattern,1,1232.852,1.320,1246.442,284032
4,3,main,stream-content,signed,true,128,pattern,1,1296.693,17.830,1327.954,279936
4,3,main,stream-content,plain,false,128,pattern,1,152.883,29.880,190.983,269696
4,3,main,stream-content,encrypted-signed,true,128,pattern,1,924.116,32.761,969.527,279936
4,3,main,stream,encrypted-signed,false,128,pattern,1,884.956,32.760,930.136,284032
4,3,main,stream-content,encrypted-signed,false,128,pattern,1,910.896,33.270,956.806,284032
4,3,main,stream,plain,true,128,pattern,1,212.274,29.950,251.084,269696
4,3,main,whole,encrypted,false,128,pattern,1,173.423,16.550,198.153,269696
4,3,main,range,encrypted-signed,true,128,pattern,1,884.806,16.390,913.646,279936
4,3,main,range,signed,true,128,pattern,1,1283.322,1.390,1297.842,279936
4,3,main,stream,signed,false,128,pattern,1,1245.341,17.281,1275.702,284032
4,3,main,stream,signed,true,128,pattern,1,1262.482,17.271,1292.743,279936
4,3,main,range,encrypted-signed,false,128,pattern,1,897.116,16.990,926.626,284032
4,3,main,whole,encrypted-signed,false,128,pattern,1,913.836,16.760,943.426,284032
4,3,main,stream,encrypted,true,128,pattern,1,187.233,31.850,227.483,269696
4,3,main,stream,encrypted-signed,true,128,pattern,1,928.366,34.931,976.157,279936
4,3,main,range,encrypted,true,128,pattern,1,187.044,16.050,211.654,269696
